,EMA,Date
3118,33.18179390164939,2020-11-18 23:30:00+05:00
3119,33.19699993247875,2020-11-19 00:00:00+05:00
3120,33.21215416200632,2020-11-19 00:30:00+05:00
3121,33.227008349449044,2020-11-19 01:00:00+05:00
3122,33.24071970915602,2020-11-19 01:30:00+05:00
3123,33.26290160259725,2020-11-19 12:00:00+05:00
3124,33.290534422471914,2020-11-19 12:30:00+05:00
3125,33.316847512795576,2020-11-19 13:00:00+05:00
3126,33.34508783605135,2020-11-19 13:30:00+05:00
3127,33.36916656405084,2020-11-19 14:00:00+05:00
3128,33.39340371266725,2020-11-19 14:30:00+05:00
3129,33.41824546677006,2020-11-19 15:00:00+05:00
3130,33.442442029289765,2020-11-19 15:30:00+05:00
3131,33.465353053873955,2020-11-19 16:00:00+05:00
3132,33.48883212796476,2020-11-19 16:30:00+05:00
3133,33.51431638539795,2020-11-19 17:00:00+05:00
3134,33.538502292010904,2020-11-19 17:30:00+05:00
3135,33.564188836369006,2020-11-19 18:00:00+05:00
3136,33.58812725590762,2020-11-19 18:30:00+05:00
3137,33.612026487192125,2020-11-19 19:00:00+05:00
3138,33.63419537786683,2020-11-19 19:30:00+05:00
3139,33.65753671739055,2020-11-19 20:00:00+05:00
3140,33.68164082965532,2020-11-19 20:30:00+05:00
3141,33.70470908010651,2020-11-19 21:00:00+05:00
3142,33.726403517120374,2020-11-19 21:30:00+05:00
3143,33.74768308411421,2020-11-19 22:00:00+05:00
3144,33.768701162879246,2020-11-19 22:30:00+05:00
3145,33.78990811648244,2020-11-19 23:00:00+05:00
3146,33.81170007552242,2020-11-19 23:30:00+05:00
3147,33.83332495039284,2020-11-20 00:00:00+05:00
3148,33.8544361449163,2020-11-20 00:30:00+05:00
3149,33.87563578526539,2020-11-20 01:00:00+05:00
3150,33.89637572770056,2020-11-20 01:30:00+05:00
3151,33.924272486628915,2020-11-20 12:00:00+05:00
3152,33.9493543524336,2020-11-20 12:30:00+05:00
3153,33.974684159872076,2020-11-20 13:00:00+05:00
3154,33.999811680669374,2020-11-20 13:30:00+05:00
3155,34.02434091767764,2020-11-20 14:00:00+05:00
3156,34.04867583391966,2020-11-20 14:30:00+05:00
3157,34.07167408432842,2020-11-20 15:00:00+05:00
3158,34.093846481499284,2020-11-20 15:30:00+05:00
3159,34.11589776029034,2020-11-20 16:00:00+05:00
3160,34.1375306183969,2020-11-20 16:30:00+05:00
3161,34.15855021423375,2020-11-20 17:00:00+05:00
3162,34.178017376281176,2020-11-20 17:30:00+05:00
3163,34.19704207900475,2020-11-20 18:00:00+05:00
3164,34.21652424737287,2020-11-20 18:30:00+05:00
3165,34.23720559814528,2020-11-20 19:00:00+05:00
3166,34.25778066682046,2020-11-20 19:30:00+05:00
3167,34.27775299849389,2020-11-20 20:00:00+05:00
3168,34.29787485920539,2020-11-20 20:30:00+05:00
3169,34.31953779592972,2020-11-20 21:00:00+05:00
3170,34.33964189746276,2020-11-20 21:30:00+05:00
3171,34.35944645569696,2020-11-20 22:00:00+05:00
3172,34.378606192456196,2020-11-20 22:30:00+05:00
3173,34.39727677760589,2020-11-20 23:00:00+05:00
3174,34.41601034200782,2020-11-20 23:30:00+05:00
3175,34.4350052639779,2020-11-21 00:00:00+05:00
3176,34.45415944045573,2020-11-21 00:30:00+05:00
3177,34.47297377438155,2020-11-21 01:00:00+05:00
3178,34.49090438359168,2020-11-21 01:30:00+05:00
3179,34.51606951410321,2020-11-23 12:00:00+05:00
3180,34.54078524033104,2020-11-23 12:30:00+05:00
3181,34.56381225286506,2020-11-23 13:00:00+05:00
3182,34.585615116020634,2020-11-23 13:30:00+05:00
3183,34.608096557652274,2020-11-23 14:00:00+05:00
3184,34.62975728842191,2020-11-23 14:30:00+05:00
3185,34.650306967144076,2020-11-23 15:00:00+05:00
3186,34.67050291771976,2020-11-23 15:30:00+05:00
3187,34.69019940610066,2020-11-23 16:00:00+05:00
3188,34.708754635890706,2020-11-23 16:30:00+05:00
3189,34.728667525085825,2020-11-23 17:00:00+05:00
3190,34.74992456463721,2020-11-23 17:30:00+05:00
3191,34.77097009135724,2020-11-23 18:00:00+05:00
3192,34.791258946169606,2020-11-23 18:30:00+05:00
3193,34.81059965317289,2020-11-23 19:00:00+05:00
3194,34.829051397917446,2020-11-23 19:30:00+05:00
3195,34.84741904569936,2020-11-23 20:00:00+05:00
3196,34.86535517459788,2020-11-23 20:30:00+05:00
3197,34.883660098233726,2020-11-23 21:00:00+05:00
3198,34.901036614669216,2020-11-23 21:30:00+05:00
3199,34.918389484174995,2020-11-23 22:00:00+05:00
3200,34.9349229221434,2020-11-23 22:30:00+05:00
3201,34.95059533087829,2020-11-23 23:00:00+05:00
3202,34.96596254151632,2020-11-23 23:30:00+05:00
3203,34.98142560080472,2020-11-24 00:00:00+05:00
3204,34.99633678885641,2020-11-24 00:30:00+05:00
3205,35.01090060190262,2020-11-24 01:00:00+05:00
3206,35.0263145262618,2020-11-24 01:30:00+05:00
3207,35.043963137940786,2020-11-24 12:00:00+05:00
3208,35.05730678830954,2020-11-24 12:30:00+05:00
3209,35.066587317779096,2020-11-24 13:00:00+05:00
3210,35.07647202108478,2020-11-24 13:30:00+05:00
3211,35.087352896496874,2020-11-24 14:00:00+05:00
3212,35.097080728372525,2020-11-24 14:30:00+05:00
3213,35.10710977585141,2020-11-24 15:00:00+05:00
3214,35.11758629549468,2020-11-24 15:30:00+05:00
3215,35.12865508857434,2020-11-24 16:00:00+05:00
3216,35.13871822202137,2020-11-24 16:30:00+05:00
3217,35.14833296608086,2020-11-24 17:00:00+05:00
3218,35.15770278731389,2020-11-24 17:30:00+05:00
3219,35.16807390385803,2020-11-24 18:00:00+05:00
3220,35.17953585506343,2020-11-24 18:30:00+05:00
3221,35.19217728934141,2020-11-24 19:00:00+05:00
3222,35.20693174417383,2020-11-24 19:30:00+05:00
3223,35.2202458561721,2020-11-24 20:00:00+05:00
3224,35.2363628128271,2020-11-24 20:30:00+05:00
3225,35.252717411704445,2020-11-24 21:00:00+05:00
3226,35.2701033081054,2020-11-24 21:30:00+05:00
3227,35.28696795180584,2020-11-24 22:00:00+05:00
3228,35.30252050949932,2020-11-24 22:30:00+05:00
3229,35.31717204671823,2020-11-24 23:00:00+05:00
3230,35.33043401640263,2020-11-24 23:30:00+05:00
3231,35.343962036139914,2020-11-25 00:00:00+05:00
3232,35.35805196612857,2020-11-25 00:30:00+05:00
3233,35.37050916049545,2020-11-25 01:00:00+05:00
3234,35.383190661386045,2020-11-25 01:30:00+05:00
3235,35.39888030654639,2020-11-25 12:00:00+05:00
3236,35.415757119416575,2020-11-25 12:30:00+05:00
3237,35.433908789870145,2020-11-25 13:00:00+05:00
3238,35.45148183673711,2020-11-25 13:30:00+05:00
3239,35.46679047517753,2020-11-25 14:00:00+05:00
3240,35.478414450548904,2020-11-25 14:30:00+05:00
3241,35.48604216745887,2020-11-25 15:00:00+05:00
3242,35.49707657375281,2020-11-25 15:30:00+05:00
3243,35.50566287650154,2020-11-25 16:00:00+05:00
3244,35.5147607583274,2020-11-25 16:30:00+05:00
3245,35.523867616453494,2020-11-25 17:00:00+05:00
3246,35.53348087400122,2020-11-25 17:30:00+05:00
3247,35.54558554192161,2020-11-25 18:00:00+05:00
3248,35.55946031264876,2020-11-25 18:30:00+05:00
3249,35.57359503590599,2020-11-25 19:00:00+05:00
3250,35.58674334400643,2020-11-25 19:30:00+05:00
3251,35.59921355948895,2020-11-25 20:00:00+05:00
3252,35.61210695690698,2020-11-25 20:30:00+05:00
3253,35.625469076738746,2020-11-25 21:00:00+05:00
3254,35.6360116729901,2020-11-25 21:30:00+05:00
3255,35.64779265136831,2020-11-25 22:00:00+05:00
3256,35.65856088369301,2020-11-25 22:30:00+05:00
3257,35.669122466939854,2020-11-25 23:00:00+05:00
3258,35.67957895980612,2020-11-25 23:30:00+05:00
3259,35.68993140796726,2020-11-26 00:00:00+05:00
3260,35.70037985166908,2020-11-26 00:30:00+05:00
3261,35.710276569562915,2020-11-26 01:00:00+05:00
3262,35.72022406638318,2020-11-26 01:30:00+05:00
3263,35.72897805577241,2020-11-26 12:00:00+05:00
3264,35.73640115969507,2020-11-26 12:30:00+05:00
3265,35.740864829747856,2020-11-26 13:00:00+05:00
3266,35.74971194586978,2020-11-26 13:30:00+05:00
3267,35.76016257327406,2020-11-26 14:00:00+05:00
3268,35.767325134734016,2020-11-26 14:30:00+05:00
3269,35.77615772045806,2020-11-26 15:00:00+05:00
3270,35.78440490731917,2020-11-26 15:30:00+05:00
3271,35.793216798788634,2020-11-26 16:00:00+05:00
3272,35.80398081074099,2020-11-26 16:30:00+05:00
3273,35.81448846436546,2020-11-26 17:00:00+05:00
3274,35.82474231049118,2020-11-26 17:30:00+05:00
3275,35.83529213824749,2020-11-26 18:00:00+05:00
3276,35.846334007518664,2020-11-26 18:30:00+05:00
3277,35.85666899251848,2020-11-26 19:00:00+05:00
3278,35.86436382841382,2020-11-26 19:30:00+05:00
3279,35.87272836743458,2020-11-26 20:00:00+05:00
3280,35.88041266228598,2020-11-26 20:30:00+05:00
3281,35.88747323281049,2020-11-26 21:00:00+05:00
3282,35.894861558852185,2020-11-26 21:30:00+05:00
3283,35.90197736423674,2020-11-26 22:00:00+05:00
3284,35.90912186807518,2020-11-26 22:30:00+05:00
3285,35.91599627734807,2020-11-26 23:00:00+05:00
3286,35.922752533294855,2020-11-26 23:30:00+05:00
3287,35.9291928065954,2020-11-27 00:00:00+05:00
3288,35.93546949508699,2020-11-27 00:30:00+05:00
3289,35.9414847239916,2020-11-27 01:00:00+05:00
3290,35.94719134365338,2020-11-27 01:30:00+05:00
3291,35.951945658641904,2020-11-27 12:00:00+05:00
3292,35.955209880943976,2020-11-27 12:30:00+05:00
3293,35.95943664829777,2020-11-27 13:00:00+05:00
3294,35.96406911945898,2020-11-27 13:30:00+05:00
3295,35.97014803369322,2020-11-27 14:00:00+05:00
3296,35.97591770499976,2020-11-27 14:30:00+05:00
3297,35.981132454203745,2020-11-27 15:00:00+05:00
3298,35.986593822818634,2020-11-27 15:30:00+05:00
3299,35.99185159572592,2020-11-27 16:00:00+05:00
3300,35.99755456492268,2020-11-27 16:30:00+05:00
3301,36.00339979313241,2020-11-27 17:00:00+05:00
3302,36.00854009369826,2020-11-27 17:30:00+05:00
3303,36.01343024201967,2020-11-27 18:00:00+05:00
3304,36.01871949334286,2020-11-27 18:30:00+05:00
3305,36.02345860286184,2020-11-27 19:00:00+05:00
3306,36.02964309437565,2020-11-27 19:30:00+05:00
3307,36.034870526272414,2020-11-27 20:00:00+05:00
3308,36.03949868023986,2020-11-27 20:30:00+05:00
3309,36.04388177794891,2020-11-27 21:00:00+05:00
3310,36.04876852642703,2020-11-27 21:30:00+05:00
3311,36.05360665054219,2020-11-27 22:00:00+05:00
3312,36.05879464406914,2020-11-27 22:30:00+05:00
3313,36.06388126452617,2020-11-27 23:00:00+05:00
3314,36.06886752060054,2020-11-27 23:30:00+05:00
3315,36.07385391343039,2020-11-28 00:00:00+05:00
3316,36.078492182948494,2020-11-28 00:30:00+05:00
3317,36.08358181296891,2020-11-28 01:00:00+05:00
3318,36.08906856109857,2020-11-28 01:30:00+05:00
3319,36.09952559034138,2020-11-30 12:00:00+05:00
3320,36.11475419143251,2020-11-30 12:30:00+05:00
3321,36.128836239278954,2020-11-30 13:00:00+05:00
3322,36.14297717222146,2020-11-30 13:30:00+05:00
3323,36.154489837174474,2020-11-30 14:00:00+05:00
3324,36.16190784874488,2020-11-30 14:30:00+05:00
3325,36.17218737263797,2020-11-30 15:00:00+05:00
3326,36.182364612711226,2020-11-30 15:30:00+05:00
3327,36.19199282552007,2020-11-30 16:00:00+05:00
3328,36.20152523521639,2020-11-30 16:30:00+05:00
3329,36.211609561234134,2020-11-30 17:00:00+05:00
3330,36.223533844206926,2020-11-30 17:30:00+05:00
3331,36.235886741279494,2020-11-30 18:00:00+05:00
3332,36.24881324136627,2020-11-30 18:30:00+05:00
3333,36.26021808473576,2020-11-30 19:00:00+05:00
3334,36.27354924807173,2020-11-30 19:30:00+05:00
3335,36.284210449583455,2020-11-30 20:00:00+05:00
3336,36.29456656451298,2020-11-30 20:30:00+05:00
3337,36.30576490715464,2020-11-30 21:00:00+05:00
3338,36.31381699763072,2020-11-30 21:30:00+05:00
3339,36.321639714072205,2020-11-30 22:00:00+05:00
3340,36.32833981641975,2020-11-30 22:30:00+05:00
3341,36.33706280332105,2020-11-30 23:00:00+05:00
3342,36.34604725303925,2020-11-30 23:30:00+05:00
3343,36.356832852511495,2020-12-01 00:00:00+05:00
3344,36.36716287387954,2020-12-01 00:30:00+05:00
3345,36.37788762140313,2020-12-01 01:00:00+05:00
3346,36.388953416215045,2020-12-01 01:30:00+05:00
3347,36.40219766082982,2020-12-01 12:00:00+05:00
3348,36.41361857962754,2020-12-01 12:30:00+05:00
3349,36.42582137983025,2020-12-01 13:00:00+05:00
3350,36.436907734259805,2020-12-01 13:30:00+05:00
3351,36.44957531899354,2020-12-01 14:00:00+05:00
3352,36.463111882983654,2020-12-01 14:30:00+05:00
3353,36.47701126723258,2020-12-01 15:00:00+05:00
3354,36.4951504586034,2020-12-01 15:30:00+05:00
3355,36.512959906776494,2020-12-01 16:00:00+05:00
3356,36.53138816641056,2020-12-01 16:30:00+05:00
3357,36.55027982644627,2020-12-01 17:00:00+05:00
3358,36.56873475354631,2020-12-01 17:30:00+05:00
3359,36.58486674604834,2020-12-01 18:00:00+05:00
3360,36.60342528588866,2020-12-01 18:30:00+05:00
3361,36.622993193491766,2020-12-01 19:00:00+05:00
3362,36.6425654005217,2020-12-01 19:30:00+05:00
3363,36.66204236171054,2020-12-01 20:00:00+05:00
3364,36.68122601980298,2020-12-01 20:30:00+05:00
3365,36.70061680567558,2020-12-01 21:00:00+05:00
3366,36.71807335487284,2020-12-01 21:30:00+05:00
3367,36.73575421701341,2020-12-01 22:00:00+05:00
3368,36.75345815515258,2020-12-01 22:30:00+05:00
3369,36.77088643221574,2020-12-01 23:00:00+05:00
3370,36.78898706473101,2020-12-01 23:30:00+05:00
3371,36.807156347669014,2020-12-02 00:00:00+05:00
3372,36.8250453392345,2020-12-02 00:30:00+05:00
3373,36.84370160451575,2020-12-02 01:00:00+05:00
3374,36.86217223531659,2020-12-02 01:30:00+05:00
3375,36.880956591184095,2020-12-02 12:00:00+05:00
3376,36.89985254550068,2020-12-02 12:30:00+05:00
3377,36.915077893306645,2020-12-02 13:00:00+05:00
3378,36.93154477994041,2020-12-02 13:30:00+05:00
3379,36.95262393635891,2020-12-02 14:00:00+05:00
3380,36.97573215589763,2020-12-02 14:30:00+05:00
3381,37.00114775633646,2020-12-02 15:00:00+05:00
3382,37.02611146025351,2020-12-02 15:30:00+05:00
3383,37.05092627159428,2020-12-02 16:00:00+05:00
3384,37.0745986470013,2020-12-02 16:30:00+05:00
3385,37.096741944046066,2020-12-02 17:00:00+05:00
3386,37.12075446201576,2020-12-02 17:30:00+05:00
3387,37.14597083552805,2020-12-02 18:00:00+05:00
3388,37.170787046119806,2020-12-02 18:30:00+05:00
3389,37.195505582974334,2020-12-02 19:00:00+05:00
3390,37.22022692045717,2020-12-02 19:30:00+05:00
3391,37.2441052595571,2020-12-02 20:00:00+05:00
3392,37.267994759462006,2020-12-02 20:30:00+05:00
3393,37.29095003548726,2020-12-02 21:00:00+05:00
3394,37.31352764707446,2020-12-02 21:30:00+05:00
3395,37.337024884417005,2020-12-02 22:00:00+05:00
3396,37.35984055720888,2020-12-02 22:30:00+05:00
3397,37.38247895962471,2020-12-02 23:00:00+05:00
3398,37.40494185554885,2020-12-02 23:30:00+05:00
3399,37.42718124007075,2020-12-03 00:00:00+05:00
3400,37.44924908842825,2020-12-03 00:30:00+05:00
3401,37.471346112423994,2020-12-03 01:00:00+05:00
3402,37.49307401180286,2020-12-03 01:30:00+05:00
3403,37.507023524123234,2020-12-03 12:00:00+05:00
3404,37.52088398656977,2020-12-03 12:30:00+05:00
3405,37.53450703147952,2020-12-03 13:00:00+05:00
3406,37.54809402619117,2020-12-03 13:30:00+05:00
3407,37.56358562792061,2020-12-03 14:00:00+05:00
3408,37.576783780876625,2020-12-03 14:30:00+05:00
3409,37.59169140494751,2020-12-03 15:00:00+05:00
3410,37.60610243574405,2020-12-03 15:30:00+05:00
3411,37.62146460056252,2020-12-03 16:00:00+05:00
3412,37.635977390606676,2020-12-03 16:30:00+05:00
3413,37.64925124741656,2020-12-03 17:00:00+05:00
3414,37.66294028973083,2020-12-03 17:30:00+05:00
3415,37.67624436644992,2020-12-03 18:00:00+05:00
3416,37.69041108917181,2020-12-03 18:30:00+05:00
3417,37.70841694898105,2020-12-03 19:00:00+05:00
3418,37.72698991466284,2020-12-03 19:30:00+05:00
3419,37.745875587153755,2020-12-03 20:00:00+05:00
3420,37.7636778201174,2020-12-03 20:30:00+05:00
3421,37.77995963285255,2020-12-03 21:00:00+05:00
3422,37.795830681281885,2020-12-03 21:30:00+05:00
3423,37.81174281380645,2020-12-03 22:00:00+05:00
3424,37.827944377848176,2020-12-03 22:30:00+05:00
3425,37.84363647359098,2020-12-03 23:00:00+05:00
3426,37.8590231753463,2020-12-03 23:30:00+05:00
3427,37.87425677559162,2020-12-04 00:00:00+05:00
3428,37.88824427036185,2020-12-04 00:30:00+05:00
3429,37.90179407861696,2020-12-04 01:00:00+05:00
3430,37.914462794252614,2020-12-04 01:30:00+05:00
3431,37.92521440824015,2020-12-04 12:00:00+05:00
3432,37.93640630467557,2020-12-04 12:30:00+05:00
3433,37.946292809106666,2020-12-04 13:00:00+05:00
3434,37.95518541797128,2020-12-04 13:30:00+05:00
3435,37.96334277699644,2020-12-04 14:00:00+05:00
3436,37.97291150558354,2020-12-04 14:30:00+05:00
3437,37.98313129159764,2020-12-04 15:00:00+05:00
3438,37.995786701631495,2020-12-04 15:30:00+05:00
3439,38.00722165982422,2020-12-04 16:00:00+05:00
3440,38.0182940811195,2020-12-04 16:30:00+05:00
3441,38.0317936425014,2020-12-04 17:00:00+05:00
3442,38.04411410377004,2020-12-04 17:30:00+05:00
3443,38.057356749503676,2020-12-04 18:00:00+05:00
3444,38.070169120155384,2020-12-04 18:30:00+05:00
3445,38.08220723836279,2020-12-04 19:00:00+05:00
3446,38.09467283798107,2020-12-04 19:30:00+05:00
3447,38.107412411732504,2020-12-04 20:00:00+05:00
3448,38.12261228823268,2020-12-04 20:30:00+05:00
3449,38.13761117093683,2020-12-04 21:00:00+05:00
3450,38.15181404485785,2020-12-04 21:30:00+05:00
3451,38.16572634291897,2020-12-04 22:00:00+05:00
3452,38.180992747467045,2020-12-04 22:30:00+05:00
3453,38.19635600371115,2020-12-04 23:00:00+05:00
3454,38.21146688924637,2020-12-04 23:30:00+05:00
3455,38.22553189532352,2020-12-05 00:00:00+05:00
3456,38.23995446352926,2020-12-05 00:30:00+05:00
3457,38.25368625991206,2020-12-05 01:00:00+05:00
3458,38.269022715037316,2020-12-05 01:30:00+05:00
3459,38.28097273777327,2020-12-07 12:00:00+05:00
3460,38.292256591128755,2020-12-07 12:30:00+05:00
3461,38.304472943455835,2020-12-07 13:00:00+05:00
3462,38.3164682375508,2020-12-07 13:30:00+05:00
3463,38.32824467299806,2020-12-07 14:00:00+05:00
3464,38.34348601953539,2020-12-07 14:30:00+05:00
3465,38.358973720833546,2020-12-07 15:00:00+05:00
3466,38.37520283803918,2020-12-07 15:30:00+05:00
3467,38.39271325756118,2020-12-07 16:00:00+05:00
3468,38.40915392166505,2020-12-07 16:30:00+05:00
3469,38.42662502692212,2020-12-07 17:00:00+05:00
3470,38.44342477789802,2020-12-07 17:30:00+05:00
3471,38.4599578646851,2020-12-07 18:00:00+05:00
3472,38.47712246304644,2020-12-07 18:30:00+05:00
3473,38.49466353306588,2020-12-07 19:00:00+05:00
3474,38.51153255263737,2020-12-07 19:30:00+05:00
3475,38.52619392027282,2020-12-07 20:00:00+05:00
3476,38.54394323449896,2020-12-07 20:30:00+05:00
3477,38.560321908782555,2020-12-07 21:00:00+05:00
3478,38.57544308381955,2020-12-07 21:30:00+05:00
3479,38.590961063085025,2020-12-07 22:00:00+05:00
3480,38.60707090325334,2020-12-07 22:30:00+05:00
3481,38.623119948992105,2020-12-07 23:00:00+05:00
3482,38.63890980024592,2020-12-07 23:30:00+05:00
3483,38.65449278730816,2020-12-08 00:00:00+05:00
3484,38.6700699735041,2020-12-08 00:30:00+05:00
3485,38.684099127996596,2020-12-08 01:00:00+05:00
3486,38.69868520632499,2020-12-08 01:30:00+05:00
3487,38.70725550277947,2020-12-08 12:00:00+05:00
3488,38.71783007489112,2020-12-08 12:30:00+05:00
3489,38.731881516932006,2020-12-08 13:00:00+05:00
3490,38.74489762124114,2020-12-08 13:30:00+05:00
3491,38.75833147575615,2020-12-08 14:00:00+05:00
3492,38.770487381470026,2020-12-08 14:30:00+05:00
3493,38.7822238254355,2020-12-08 15:00:00+05:00
3494,38.79299771771973,2020-12-08 15:30:00+05:00
3495,38.80192311356331,2020-12-08 16:00:00+05:00
3496,38.81170497312985,2020-12-08 16:30:00+05:00
3497,38.82143925200418,2020-12-08 17:00:00+05:00
3498,38.82988264253151,2020-12-08 17:30:00+05:00
3499,38.839137541610796,2020-12-08 18:00:00+05:00
3500,38.85063866059975,2020-12-08 18:30:00+05:00
3501,38.85849300228533,2020-12-08 19:00:00+05:00
3502,38.86781147987453,2020-12-08 19:30:00+05:00
3503,38.8772859925126,2020-12-08 20:00:00+05:00
3504,38.88666623139307,2020-12-08 20:30:00+05:00
3505,38.895157114662794,2020-12-08 21:00:00+05:00
3506,38.904459033919885,2020-12-08 21:30:00+05:00
3507,38.91391715298536,2020-12-08 22:00:00+05:00
3508,38.92313190768203,2020-12-08 22:30:00+05:00
3509,38.931856963326986,2020-12-08 23:00:00+05:00
3510,38.94089321244811,2020-12-08 23:30:00+05:00
3511,38.94944153869241,2020-12-09 00:00:00+05:00
3512,38.958054060695474,2020-12-09 00:30:00+05:00
3513,38.9662823784995,2020-12-09 01:00:00+05:00
3514,38.97422981751941,2020-12-09 01:30:00+05:00
3515,38.980754893962,2020-12-09 12:00:00+05:00
3516,38.98602101442009,2020-12-09 12:30:00+05:00
3517,38.99232926303283,2020-12-09 13:00:00+05:00
3518,38.998723996734,2020-12-09 13:30:00+05:00
3519,39.004706842537644,2020-12-09 14:00:00+05:00
3520,39.012570456044735,2020-12-09 14:30:00+05:00
3521,39.02020657090996,2020-12-09 15:00:00+05:00
3522,39.027915958264096,2020-12-09 15:30:00+05:00
3523,39.03539938156496,2020-12-09 16:00:00+05:00
3524,39.04231083050461,2020-12-09 16:30:00+05:00
3525,39.04870574761402,2020-12-09 17:00:00+05:00
3526,39.05553454614523,2020-12-09 17:30:00+05:00
3527,39.06219589394478,2020-12-09 18:00:00+05:00
3528,39.07117901937817,2020-12-09 18:30:00+05:00
3529,39.08002300923511,2020-12-09 19:00:00+05:00
3530,39.08862974546163,2020-12-09 19:30:00+05:00
3531,39.09441452411376,2020-12-09 20:00:00+05:00
3532,39.09954472785392,2020-12-09 20:30:00+05:00
3533,39.10452438230314,2020-12-09 21:00:00+05:00
3534,39.110947025265304,2020-12-09 21:30:00+05:00
3535,39.11680824889451,2020-12-09 22:00:00+05:00
3536,39.121665878258746,2020-12-09 22:30:00+05:00
3537,39.1255298993706,2020-12-09 23:00:00+05:00
3538,39.12656940285945,2020-12-09 23:30:00+05:00
3539,39.125310005816075,2020-12-10 00:00:00+05:00
3540,39.12202333909154,2020-12-10 00:30:00+05:00
3541,39.1190181317374,2020-12-10 01:00:00+05:00
3542,39.11350551351116,2020-12-10 01:30:00+05:00
3543,39.11605769745633,2020-12-10 12:00:00+05:00
3544,39.11589791937219,2020-12-10 12:30:00+05:00
3545,39.11673475599535,2020-12-10 13:00:00+05:00
3546,39.11801102707998,2020-12-10 13:30:00+05:00
3547,39.1228069372583,2020-12-10 14:00:00+05:00
3548,39.12934617171344,2020-12-10 14:30:00+05:00
3549,39.13636760284067,2020-12-10 15:00:00+05:00
3550,39.14053309932982,2020-12-10 15:30:00+05:00
3551,39.14674670033152,2020-12-10 16:00:00+05:00
3552,39.15135618590036,2020-12-10 16:30:00+05:00
3553,39.15268597509538,2020-12-10 17:00:00+05:00
3554,39.152957756437715,2020-12-10 17:30:00+05:00
3555,39.15835121159754,2020-12-10 18:00:00+05:00
3556,39.163939756755774,2020-12-10 18:30:00+05:00
3557,39.16778115221094,2020-12-10 19:00:00+05:00
3558,39.17352462333322,2020-12-10 19:30:00+05:00
3559,39.18015621912095,2020-12-10 20:00:00+05:00
3560,39.18751784878144,2020-12-10 20:30:00+05:00
3561,39.19465697466421,2020-12-10 21:00:00+05:00
3562,39.20267033810039,2020-12-10 21:30:00+05:00
3563,39.21015620538297,2020-12-10 22:00:00+05:00
3564,39.217418332692596,2020-12-10 22:30:00+05:00
3565,39.224409195053866,2020-12-10 23:00:00+05:00
3566,39.22998721301353,2020-12-10 23:30:00+05:00
3567,39.235658982038274,2020-12-11 00:00:00+05:00
3568,39.239533022017994,2020-12-11 00:30:00+05:00
3569,39.243119758117324,2020-12-11 01:00:00+05:00
3570,39.24741707395695,2020-12-11 01:30:00+05:00
3571,39.2519203866539,2020-12-11 12:00:00+05:00
3572,39.25772217385138,2020-12-11 12:30:00+05:00
3573,39.262869216897634,2020-12-11 13:00:00+05:00
3574,39.26562673712751,2020-12-11 13:30:00+05:00
3575,39.26870507805162,2020-12-11 14:00:00+05:00
3576,39.272101047424236,2020-12-11 14:30:00+05:00
3577,39.27635874844489,2020-12-11 15:00:00+05:00
3578,39.28112134796285,2020-12-11 15:30:00+05:00
3579,39.28568730469954,2020-12-11 16:00:00+05:00
3580,39.29000882405577,2020-12-11 16:30:00+05:00
3581,39.2945360994383,2020-12-11 17:00:00+05:00
3582,39.29797355118518,2020-12-11 17:30:00+05:00
3583,39.303864361621144,2020-12-11 18:00:00+05:00
3584,39.308253770958245,2020-12-11 18:30:00+05:00
3585,39.31175373343627,2020-12-11 19:00:00+05:00
3586,39.31501986544188,2020-12-11 19:30:00+05:00
3587,39.31885051354694,2020-12-11 20:00:00+05:00
3588,39.32244404077533,2020-12-11 20:30:00+05:00
3589,39.32575305529498,2020-12-11 21:00:00+05:00
3590,39.329029144297024,2020-12-11 21:30:00+05:00
3591,39.33147661549805,2020-12-11 22:00:00+05:00
3592,39.33429774370205,2020-12-11 22:30:00+05:00
3593,39.33728980595377,2020-12-11 23:00:00+05:00
3594,39.34000334022289,2020-12-11 23:30:00+05:00
3595,39.34323713783262,2020-12-12 00:00:00+05:00
3596,39.34708552452086,2020-12-12 00:30:00+05:00
3597,39.351044872535574,2020-12-12 01:00:00+05:00
3598,39.35471606783373,2020-12-12 01:30:00+05:00
3599,39.36063929103936,2020-12-14 12:00:00+05:00
3600,39.36734934784494,2020-12-14 12:30:00+05:00
3601,39.3720025881649,2020-12-14 13:00:00+05:00
3602,39.37705728878017,2020-12-14 13:30:00+05:00
3603,39.38226069884206,2020-12-14 14:00:00+05:00
3604,39.38736258243568,2020-12-14 14:30:00+05:00
3605,39.39291121345622,2020-12-14 15:00:00+05:00
3606,39.39845438546163,2020-12-14 15:30:00+05:00
3607,39.40394240152669,2020-12-14 16:00:00+05:00
3608,39.40982357166076,2020-12-14 16:30:00+05:00
3609,39.41574572517657,2020-12-14 17:00:00+05:00
3610,39.42205671298576,2020-12-14 17:30:00+05:00
3611,39.428404407383915,2020-12-14 18:00:00+05:00
3612,39.43404217447463,2020-12-14 18:30:00+05:00
3613,39.44051936676841,2020-12-14 19:00:00+05:00
3614,39.446086338243354,2020-12-14 19:30:00+05:00
3615,39.44990637467875,2020-12-14 20:00:00+05:00
3616,39.45279287841329,2020-12-14 20:30:00+05:00
