,SuperTrend,Цвет
4608,35.2323826669036,-1
4609,35.20164440021325,-1
4610,35.20164440021325,-1
4611,35.20164440021325,-1
4612,35.20164440021325,-1
4613,35.20164440021325,-1
4614,35.07295794811808,1
4615,35.169162153306274,1
4616,35.18849593797565,1
4617,35.46685365582192,-1
4618,35.41266829023973,-1
4619,35.31090146121576,-1
4620,35.31090146121576,-1
4621,35.31090146121576,-1
4622,35.01401783477372,1
4623,35.01401783477372,1
4624,35.01401783477372,1
4625,35.02938150155004,1
4626,35.03944335139503,1
4627,35.056499016255536,1
4628,35.110099114629975,1
4629,35.17933920316698,1
4630,35.181155282850284,1
4631,35.21753975456525,1
4632,35.21753975456525,1
4633,35.21753975456525,1
4634,35.21753975456525,1
4635,35.50630783297026,1
4636,35.50630783297026,1
4637,35.50630783297026,1
4638,35.50630783297026,1
4639,35.50630783297026,1
4640,35.54715211229061,1
4641,35.64093690106156,1
4642,35.85984321095539,1
4643,35.85984321095539,1
4644,35.914848000873874,1
4645,36.172613200786486,1
4646,36.267101880707834,1
4647,36.27364169263705,1
4648,36.27364169263705,1
4649,36.29967477103601,1
4650,36.29967477103601,1
4651,36.29967477103601,1
4652,36.369175408085255,1
4653,36.369175408085255,1
4654,36.369175408085255,1
4655,36.369175408085255,1
4656,36.369175408085255,1
4657,36.369175408085255,1
4658,36.369175408085255,1
4659,36.369175408085255,1
4660,36.369175408085255,1
4661,36.369175408085255,1
4662,36.369175408085255,1
4663,36.4275818357054,1
4664,36.60232365213486,1
4665,36.91615871307862,-1
4666,36.85429284177076,-1
4667,36.85429284177076,-1
4668,36.85429284177076,-1
4669,36.85429284177076,-1
4670,36.5492909665142,1
4671,36.73336186986279,1
4672,36.73336186986279,1
4673,36.73336186986279,1
4674,36.85045830312997,1
4675,36.85045830312997,1
4676,36.87649622553528,1
4677,37.09859660298175,1
4678,37.33923694268358,1
4679,37.33923694268358,1
4680,37.33923694268358,1
4681,37.74552876878367,-1
4682,37.6504758919053,-1
4683,37.570928302714776,-1
4684,37.570928302714776,-1
4685,37.570928302714776,-1
4686,37.570928302714776,-1
4687,37.570928302714776,-1
4688,37.570928302714776,-1
4689,37.570928302714776,-1
4690,37.35291781318926,1
4691,37.750373968129665,-1
4692,37.52833657131669,-1
4693,37.52833657131669,-1
4694,37.43530262276652,-1
4695,37.17702236048988,-1
4696,37.17702236048988,-1
4697,37.17702236048988,-1
4698,36.92216069920288,1
4699,36.92216069920288,1
4700,36.92216069920288,1
4701,36.92216069920288,1
4702,37.26751861525299,-1
4703,37.26751861525299,-1
4704,37.26751861525299,-1
4705,37.26751861525299,-1
4706,37.26751861525299,-1
4707,37.26751861525299,-1
4708,37.282988975408664,-1
4709,37.182440077867795,-1
4710,37.08344607008102,-1
4711,37.08344607008102,-1
4712,37.08344607008102,-1
4713,37.07046218508906,-1
4714,37.07046218508906,-1
4715,37.07046218508906,-1
4716,37.07046218508906,-1
4717,37.07046218508906,-1
4718,37.07046218508906,-1
4719,36.894808276605914,-1
4720,36.59632744894533,-1
4721,36.591194704050785,-1
4722,36.591194704050785,-1
4723,36.591194704050785,-1
4724,36.591194704050785,-1
4725,36.591194704050785,-1
4726,36.591194704050785,-1
4727,36.406399325284546,1
4728,36.46050939275609,1
4729,36.73979154651953,-1
4730,36.73979154651953,-1
4731,36.45936884731919,1
4732,36.587431962587274,1
4733,36.88118876632855,1
4734,36.88118876632855,1
4735,36.88118876632855,1
4736,37.026796610653506,1
4737,37.026796610653506,1
4738,37.026796610653506,1
4739,37.34172777083359,-1
4740,37.28255499375023,-1
4741,37.251549494375205,-1
4742,37.251549494375205,-1
4743,37.24345509044392,-1
4744,37.230109581399525,-1
4745,37.138598623259576,-1
4746,37.13098876093362,-1
4747,37.15513988484026,-1
4748,36.73712589635623,-1
4749,36.609663306720606,-1
4750,36.39969697604855,-1
4751,36.36422727844369,-1
4752,36.36422727844369,-1
4753,36.0138009044606,1
4754,36.04167081401455,1
4755,36.04167081401455,1
4756,36.04167081401455,1
4757,36.044265523416605,1
4758,36.09033897107494,1
4759,36.10080507396746,1
4760,36.2179745665707,1
4761,36.2179745665707,1
4762,36.2179745665707,1
4763,36.2179745665707,1
4764,36.272675113127036,1
4765,36.27590760181433,1
4766,36.4170668416329,1
4767,36.5051101574696,1
4768,36.5051101574696,1
4769,36.5051101574696,1
4770,36.5051101574696,1
4771,36.5051101574696,1
4772,36.5051101574696,1
4773,36.52075339219581,1
4774,36.543428052976225,1
4775,36.808085247678605,1
4776,36.808085247678605,1
4777,36.808085247678605,1
4778,37.001765854442304,-1
4779,36.99583926899807,-1
4780,36.99583926899807,-1
4781,36.99583926899807,-1
4782,36.99583926899807,-1
4783,36.99583926899807,-1
4784,36.99583926899807,-1
4785,36.99583926899807,-1
4786,36.99583926899807,-1
4787,36.88366330789096,1
4788,36.88366330789096,1
4789,36.88484227939168,1
4790,36.94185805145251,1
4791,36.94185805145251,1
4792,36.990580021676536,1
4793,37.04427201950888,1
4794,37.12484481755799,1
4795,37.16686033580219,1
4796,37.176174302221966,1
4797,37.18405687199978,1
4798,37.18405687199978,1
4799,37.18405687199978,1
4800,37.18405687199978,1
4801,37.19338271371905,1
4802,37.20979444234715,1
4803,37.306814998112436,1
4804,37.306814998112436,1
4805,37.21374514847107,1
4806,37.21374514847107,1
4807,37.21374514847107,1
4808,37.446309786764594,-1
4809,37.446309786764594,-1
4810,37.446309786764594,-1
4811,37.446309786764594,-1
4812,37.446309786764594,-1
4813,37.446309786764594,-1
4814,37.446309786764594,-1
4815,37.446309786764594,-1
4816,37.446309786764594,-1
4817,37.446309786764594,-1
4818,37.446309786764594,-1
4819,37.446309786764594,-1
4820,37.446309786764594,-1
4821,37.446309786764594,-1
4822,37.446309786764594,-1
4823,37.43457994483184,-1
4824,37.43457994483184,-1
4825,37.43457994483184,-1
4826,37.43457994483184,-1
4827,37.43457994483184,-1
4828,37.39578211162375,-1
4829,37.39578211162375,-1
4830,37.24394148958476,1
4831,38.98054734062628,1
4832,38.98054734062628,1
4833,38.98054734062628,1
4834,39.516555988683436,-1
4835,39.3549003898151,-1
4836,39.174910350833585,-1
4837,39.174910350833585,-1
4838,39.174910350833585,-1
4839,39.16795214575769,-1
4840,39.13415693118192,-1
4841,39.13415693118192,-1
4842,39.12349211425735,-1
4843,39.12349211425735,-1
4844,39.02970361254845,-1
4845,38.8309832512936,-1
4846,38.51213492616425,-1
4847,38.080578566452175,1
4848,38.080578566452175,1
4849,38.080578566452175,1
4850,38.080578566452175,1
4851,38.080578566452175,1
4852,38.080578566452175,1
4853,38.125310443933905,1
4854,38.12577939954052,1
4855,38.17520145958647,1
4856,38.177681313627815,1
4857,38.212913182265034,1
4858,38.21812186403854,1
4859,38.57280967763468,1
4860,38.57280967763468,1
4861,38.714100838884086,1
4862,38.96844075499568,1
4863,39.063846679496116,1
4864,39.063846679496116,1
4865,39.063846679496116,1
4866,39.063846679496116,1
4867,39.063846679496116,1
4868,39.063846679496116,1
4869,39.063846679496116,1
4870,39.063846679496116,1
4871,39.09097471631545,1
4872,39.42562275531609,-1
4873,39.34581047978448,-1
4874,39.219479431806036,-1
4875,39.219479431806036,-1
4876,38.99575333976289,-1
4877,38.99575333976289,-1
4878,38.99575333976289,-1
4879,38.99575333976289,-1
4880,38.99575333976289,-1
4881,38.99575333976289,-1
4882,38.99575333976289,-1
4883,38.99575333976289,-1
4884,38.99575333976289,-1
4885,38.99575333976289,-1
4886,38.99575333976289,-1
4887,39.03046933255,1
4888,39.03046933255,1
4889,39.03046933255,1
4890,39.03046933255,1
4891,39.03046933255,1
4892,39.10502493617745,1
4893,39.135772442559706,1
4894,39.15744519830373,1
4895,39.19320067847336,1
4896,39.38838061062603,1
4897,39.49504254956342,1
4898,39.49504254956342,1
4899,39.53775946514637,1
4900,39.603733518631735,1
4901,39.797860166768565,1
4902,39.99157415009171,1
4903,39.99157415009171,1
4904,40.04012506157429,1
4905,40.14361255541686,1
4906,40.189001299875166,1
4907,40.189001299875166,1
4908,40.189001299875166,1
4909,40.189001299875166,1
4910,40.189001299875166,1
4911,40.189001299875166,1
4912,40.189001299875166,1
4913,40.189001299875166,1
4914,40.189001299875166,1
4915,40.189001299875166,1
4916,40.318380050949344,1
4917,40.318380050949344,1
4918,40.318380050949344,1
4919,40.318380050949344,1
4920,40.318380050949344,1
4921,40.318380050949344,1
4922,40.55129869234343,-1
4923,40.33391882310909,-1
4924,40.12252694079818,-1
4925,40.06802424671836,-1
4926,40.06802424671836,-1
4927,40.06802424671836,-1
4928,40.06802424671836,-1
4929,40.06802424671836,-1
4930,40.06802424671836,-1
4931,40.06802424671836,-1
4932,40.06802424671836,-1
4933,40.06802424671836,-1
4934,39.851770286875016,1
4935,39.86909325818751,1
4936,39.89693393236875,1
4937,39.89693393236875,1
4938,39.89956648521869,1
4939,39.91385983669683,1
4940,39.91385983669683,1
4941,39.91385983669683,1
4942,39.91385983669683,1
4943,40.56588218885678,1
4944,40.56588218885678,1
4945,40.984410427026006,-1
4946,40.9177193843234,-1
4947,40.9177193843234,-1
4948,40.55664729869804,1
4949,40.72823256882825,1
4950,40.72823256882825,1
4951,40.74071838075087,1
4952,40.74071838075087,1
4953,40.74071838075087,1
4954,40.74071838075087,1
4955,40.74071838075087,1
4956,40.79850779664958,1
4957,40.93915701698463,1
4958,41.069241315286156,1
4959,41.092317183757544,1
4960,41.092317183757544,1
4961,41.092317183757544,1
4962,41.092317183757544,1
4963,41.092317183757544,1
4964,41.100443123836996,1
4965,41.100443123836996,1
4966,41.100443123836996,1
4967,41.100443123836996,1
4968,41.16045973354945,1
4969,41.1966637601945,1
4970,41.1966637601945,1
4971,40.46697735424246,-1
4972,40.1234703811818,1
4973,40.1234703811818,1
4974,40.1234703811818,1
4975,40.405317407881526,1
4976,40.405317407881526,1
4977,40.49545710038403,1
4978,40.49545710038403,1
4979,40.49545710038403,1
4980,40.71991677382004,-1
4981,40.27892509643803,-1
4982,40.27892509643803,-1
4983,40.27892509643803,-1
4984,40.27892509643803,-1
4985,40.27892509643803,-1
4986,40.27892509643803,-1
4987,40.27892509643803,-1
4988,40.27892509643803,-1
4989,40.222379242187664,-1
4990,39.8746413179689,-1
4991,39.48717718617201,-1
4992,39.48717718617201,-1
4993,39.48717718617201,-1
4994,38.913820331280604,1
4995,39.12268829815254,1
4996,39.20741946833729,1
4997,39.20741946833729,1
4998,39.224984769353206,1
4999,40.18823629241788,1
5000,40.5414126631761,1
5001,40.5414126631761,1
5002,41.20783074282736,-1
5003,41.20783074282736,-1
5004,41.20783074282736,-1
5005,41.20783074282736,-1
5006,41.20783074282736,-1
5007,41.20783074282736,-1
5008,41.20783074282736,-1
5009,41.20783074282736,-1
5010,41.15994716596712,-1
5011,40.98520244937041,-1
5012,40.85218220443337,-1
5013,40.85218220443337,-1
5014,40.85218220443337,-1
5015,40.85218220443337,-1
5016,40.85218220443337,-1
5017,40.85218220443337,-1
5018,40.81357327540628,-1
5019,40.738965947865644,-1
5020,40.52506935307908,-1
5021,40.26431241777117,-1
5022,40.26431241777117,-1
5023,40.26431241777117,-1
5024,40.26431241777117,-1
5025,40.26431241777117,-1
5026,40.26431241777117,-1
5027,40.26431241777117,-1
5028,40.26431241777117,-1
5029,40.26431241777117,-1
5030,40.02334984760332,1
5031,40.02334984760332,1
5032,40.02334984760332,1
5033,40.02334984760332,1
5034,40.02334984760332,1
5035,40.373296798488724,-1
5036,40.28946711863985,-1
5037,40.08902040677586,-1
5038,39.95386836609827,-1
5039,39.55323152948845,-1
5040,38.9164083765396,-1
5041,38.9164083765396,-1
5042,38.9164083765396,-1
5043,38.9164083765396,-1
5044,38.9164083765396,-1
5045,38.53057654273714,1
5046,38.53057654273714,1
5047,38.53057654273714,1
5048,38.53057654273714,1
5049,38.53057654273714,1
5050,38.556323567720845,1
5051,38.588441210948766,1
5052,38.588441210948766,1
5053,38.588441210948766,1
5054,38.588441210948766,1
5055,38.901696778503485,1
5056,38.901696778503485,1
5057,38.901696778503485,1
5058,38.901696778503485,1
5059,39.23692324362387,-1
5060,39.08823091926148,-1
5061,39.075907827335335,-1
5062,39.075907827335335,-1
5063,39.075907827335335,-1
5064,39.075907827335335,-1
5065,39.075907827335335,-1
5066,39.075907827335335,-1
5067,39.075907827335335,-1
5068,38.81022093274978,1
5069,38.81022093274978,1
5070,38.81022093274978,1
5071,38.84610105997458,1
5072,38.98624095397713,1
5073,38.98624095397713,1
5074,38.98624095397713,1
5075,38.98624095397713,1
5076,38.98624095397713,1
5077,38.992635445913955,1
5078,39.042621901322555,1
5079,39.0728597111903,1
5080,39.13982374007127,1
5081,39.18759136606414,1
5082,39.213582229457735,1
5083,39.38727599348804,-1
5084,39.38727599348804,-1
5085,39.21010644527469,1
5086,39.48434580074722,1
5087,39.48434580074722,1
5088,39.55759509860525,1
5089,39.650335588744724,1
5090,39.650335588744724,1
5091,39.68252182688322,1
5092,39.8345196441949,1
5093,39.8345196441949,1
5094,39.8345196441949,1
5095,39.97175232061809,1
5096,40.20442291144372,-1
5097,40.20442291144372,-1
5098,40.20442291144372,-1
5099,40.20442291144372,-1
5100,39.80872012219823,-1
5101,39.80872012219823,-1
5102,39.80872012219823,-1
5103,39.80872012219823,-1
5104,39.80872012219823,-1
5105,39.80872012219823,-1
5106,39.80872012219823,-1
5107,39.80872012219823,-1
5108,39.80872012219823,-1
5109,39.80872012219823,-1
5110,39.80872012219823,-1
5111,40.04398651600665,1
5112,40.18558786440598,1
5113,40.18558786440598,1
5114,40.199126170168846,1
5115,40.369213553151965,1
5116,40.49204219783677,1
5117,40.49204219783677,1
5118,40.49204219783677,1
5119,40.49204219783677,1
5120,40.49204219783677,1
5121,40.49204219783677,1
5122,40.49204219783677,1
5123,40.49204219783677,1
5124,40.49204219783677,1
5125,40.49204219783677,1
5126,40.49204219783677,1
5127,40.49204219783677,1
5128,40.49204219783677,1
5129,40.49204219783677,1
5130,40.53808608007345,1
5131,40.56877747206611,1
5132,40.61339972485949,1
5133,40.61339972485949,1
5134,40.62272877713619,1
5135,40.63745589942257,1
5136,40.63745589942257,1
5137,40.63745589942257,1
5138,40.63745589942257,1
5139,40.50166318438885,-1
5140,40.45624686594997,-1
5141,40.16887217935497,-1
5142,40.146484961419475,-1
5143,40.08058646527753,-1
5144,39.92652781874977,-1
5145,39.789625036874796,-1
5146,39.28908746681269,1
5147,39.376428720131415,1
5148,39.44428584811827,1
5149,39.49610726330644,1
5150,39.5212465369758,1
5151,39.5212465369758,1
5152,39.577559694950395,1
5153,39.577559694950395,1
5154,39.66737335290983,1
5155,39.66737335290983,1
5156,39.66737335290983,1
5157,39.66737335290983,1
5158,39.88000990684414,1
5159,39.88000990684414,1
5160,39.88000990684414,1
5161,39.88000990684414,1
5162,40.247261250119564,-1
5163,39.968035125107605,-1
5164,39.70998161259685,-1
5165,39.48573345133716,-1
5166,39.45816010620345,-1
5167,39.3305940955831,-1
5168,38.94803468602479,-1
5169,38.94803468602479,-1
5170,38.94803468602479,-1
5171,38.94803468602479,-1
5172,38.94803468602479,-1
5173,38.94803468602479,-1
5174,38.6498735084243,1
5175,38.74988615758187,1
5176,38.79214754182368,1
5177,38.79214754182368,1
5178,38.90356450887718,1
5179,38.99245805798947,1
5180,38.99245805798947,1
5181,38.99245805798947,1
5182,38.99245805798947,1
5183,39.143376481846886,1
5184,39.183038833662195,1
5185,39.183038833662195,1
5186,39.183038833662195,1
5187,39.183038833662195,1
5188,39.183038833662195,1
5189,39.183038833662195,1
5190,39.183038833662195,1
5191,39.24767088422025,1
5192,39.289153795798214,1
5193,39.34223841621839,1
5194,39.36351457459656,1
5195,38.8735868828631,-1
5196,38.38202180542321,1
5197,38.700569624880885,1
5198,38.7867626623928,1
5199,38.81383639615352,1
5200,38.86970275653817,1
5201,38.96798248088435,1
5202,39.16618423279592,1
5203,39.32456580951633,1
5204,39.3801092285647,1
5205,39.39784830570822,1
5206,39.4168134751374,1
5207,39.44563212762366,1
5208,39.46506891486129,1
5209,39.54281202337516,1
5210,39.62953082103765,1
5211,39.64382773893389,1
5212,39.64382773893389,1
5213,39.64382773893389,1
5214,39.64382773893389,1
5215,39.64382773893389,1
5216,39.64382773893389,1
5217,39.86117403009324,-1
5218,39.86117403009324,-1
5219,39.86117403009324,-1
5220,39.647986632062036,1
5221,39.67468796885583,1
5222,39.67546917197024,1
5223,40.03907774522678,-1
5224,39.6900800292959,1
5225,39.6900800292959,1
5226,39.96378982372968,1
5227,40.30466084135671,1
5228,40.320944757221035,1
5229,40.320944757221035,1
5230,40.320944757221035,1
5231,40.56831872801414,1
5232,40.63573685521273,1
5233,40.68891316969145,1
5234,40.82577185272231,1
5235,41.06219466745007,1
5236,41.06219466745007,1
5237,41.06219466745007,1
5238,41.06219466745007,1
5239,41.06219466745007,1
5240,41.5321005458174,-1
5241,41.47314049123567,-1
5242,41.3310764421121,-1
5243,41.3310764421121,-1
5244,41.3168219181108,-1
5245,41.3168219181108,-1
5246,41.3168219181108,-1
5247,41.3168219181108,-1
5248,41.3168219181108,-1
5249,41.3168219181108,-1
5250,41.3168219181108,-1
5251,41.60062185171555,1
5252,41.964809666544,1
5253,41.964809666544,1
5254,41.983370829900636,1
5255,41.983370829900636,1
5256,42.00880537221952,1
5257,42.09742483499757,1
5258,42.09742483499757,1
5259,42.12683911634802,1
5260,42.20465520471323,1
5261,42.20465520471323,1
5262,42.37909571581771,1
5263,42.49618614423594,1
5264,42.60581752981234,1
5265,42.60581752981234,1
5266,42.60581752981234,1
5267,42.815595979233194,1
5268,42.93728638130989,1
5269,42.9700577431789,1
5270,42.9700577431789,1
5271,42.9700577431789,1
5272,42.97524709477741,1
5273,42.97524709477741,1
5274,42.99562514676971,1
5275,43.05981263209273,1
5276,43.05981263209273,1
5277,43.08834823199511,1
5278,43.3062634087956,1
5279,43.48886293208396,-1
5280,43.48886293208396,-1
5281,43.48886293208396,-1
5282,43.48886293208396,-1
5283,43.08934753025972,1
5284,43.569662777233745,1
5285,43.68394649951037,1
5286,43.79205184955933,1
5287,43.79205184955933,1
5288,43.79205184955933,1
5289,43.79205184955933,1
5290,43.79205184955933,1
5291,43.79205184955933,1
5292,43.79205184955933,1
5293,43.79205184955933,1
5294,43.79205184955933,1
5295,43.79205184955933,1
5296,43.79205184955933,1
5297,43.79205184955933,1
5298,43.79205184955933,1
5299,43.815137673718,1
5300,43.833373906346196,1
5301,43.833373906346196,1
5302,43.833373906346196,1
5303,43.833373906346196,1
5304,43.833373906346196,1
5305,43.833373906346196,1
5306,43.833373906346196,1
5307,43.833373906346196,1
5308,44.09164381632665,1
5309,44.29697943469398,1
5310,44.64678149122459,1
5311,44.93660334210213,1
5312,45.383693007891914,1
5313,45.39907370710272,1
5314,45.39907370710272,1
5315,45.59409970275321,1
5316,45.59409970275321,1
5317,45.59409970275321,1
5318,46.20922381669291,-1
5319,46.20922381669291,-1
5320,46.20922381669291,-1
5321,46.09399916236913,-1
5322,46.09399916236913,-1
5323,46.09399916236913,-1
5324,46.09399916236913,-1
5325,46.09399916236913,-1
5326,46.09399916236913,-1
5327,45.970546508848614,-1
5328,45.970546508848614,-1
5329,45.970546508848614,-1
5330,45.970546508848614,-1
5331,45.970546508848614,-1
5332,45.970546508848614,-1
5333,45.970546508848614,-1
5334,45.970546508848614,-1
5335,45.6546104809643,-1
5336,45.41089943286788,-1
5337,45.18705948958109,-1
5338,45.18705948958109,-1
5339,45.18705948958109,-1
5340,45.18705948958109,-1
5341,44.720480018885844,1
5342,44.976682016997266,1
5343,44.976682016997266,1
5344,44.976682016997266,1
5345,45.326588809609,-1
5346,45.326588809609,-1
5347,45.326588809609,-1
5348,45.326588809609,-1
5349,45.326588809609,-1
5350,45.326588809609,-1
5351,45.326588809609,-1
5352,45.326588809609,-1
5353,45.326588809609,-1
5354,45.326588809609,-1
5355,45.326588809609,-1
5356,45.326588809609,-1
5357,45.326588809609,-1
5358,45.326588809609,-1
5359,45.19611618942012,-1
5360,45.142504570478096,-1
5361,45.13225411343029,-1
5362,45.10177870208726,-1
5363,44.42585083187853,-1
5364,44.35051574869068,-1
5365,44.35051574869068,-1
5366,44.35051574869068,-1
5367,44.35051574869068,-1
5368,44.35051574869068,-1
5369,44.35051574869068,-1
5370,44.35051574869068,-1
5371,44.35051574869068,-1
5372,44.35051574869068,-1
5373,44.35051574869068,-1
5374,44.19274539212095,-1
5375,44.15822085290885,-1
5376,43.69685123238203,1
5377,43.794666109143826,1
5378,43.981199498229444,1
5379,43.9828295484065,1
5380,43.9828295484065,1
5381,44.04206693420927,1
5382,44.117110240788335,1
5383,44.148149216709506,1
5384,44.17208429503855,1
5385,44.376125865534696,1
5386,44.54601327898123,1
5387,44.550411951083106,1
5388,44.550411951083106,1
5389,44.550411951083106,1
5390,44.65063031233959,1
5391,45.139567281105634,1
5392,45.25311055299506,1
5393,45.25311055299506,1
5394,45.25311055299506,1
5395,45.6960249068666,-1
5396,45.6960249068666,-1
5397,45.6960249068666,-1
5398,45.6960249068666,-1
5399,45.6960249068666,-1
5400,45.6960249068666,-1
5401,45.3534331324699,1
5402,45.62333981922291,1
5403,45.62333981922291,1
5404,45.62333981922291,1
5405,45.62333981922291,1
5406,45.62333981922291,1
5407,45.77185422985294,1
5408,45.89916880686765,1
5409,45.89916880686765,1
5410,46.0094017335628,1
5411,46.04271156020651,1
5412,46.04271156020651,1
5413,46.056296363767274,1
5414,46.344083272609446,-1
5415,46.344083272609446,-1
5416,45.87430745081365,-1
5417,45.87430745081365,-1
5418,45.78301403515906,-1
5419,45.17078736835685,1
5420,45.35070863152116,1
5421,45.47263776836904,1
5422,45.68612399153214,1
5423,45.68612399153214,1
5424,45.750185433141034,1
5425,46.04991688982693,1
5426,46.04991688982693,1
5427,46.13648268075981,1
5428,46.13648268075981,1
5429,46.13648268075981,1
5430,46.13648268075981,1
5431,46.13648268075981,1
5432,46.14357838316186,1
5433,46.14357838316186,1
5434,46.14357838316186,1
5435,46.16188614132499,1
5436,46.2221975271925,1
5437,46.2221975271925,1
5438,46.26737999702592,1
5439,46.301391997323336,1
5440,46.301391997323336,1
5441,46.3370525178319,1
5442,46.363347266048706,1
5443,46.47201253944383,1
5444,46.47201253944383,1
5445,46.47515515694951,1
5446,46.525139641254555,1
5447,46.6288756771291,1
5448,46.913988109416195,1
5449,46.913988109416195,1
5450,46.913988109416195,1
5451,46.913988109416195,1
5452,47.20146490141204,-1
5453,46.93131841127083,-1
5454,46.85093657014375,-1
5455,46.85093657014375,-1
5456,46.85093657014375,-1
5457,46.85093657014375,-1
5458,46.85093657014375,-1
5459,46.85093657014375,-1
5460,46.85093657014375,-1
5461,46.85093657014375,-1
5462,46.61532947076325,1
5463,46.75629652368692,1
5464,46.75629652368692,1
5465,47.11029981581359,-1
5466,47.11029981581359,-1
5467,47.11029981581359,-1
5468,47.11029981581359,-1
5469,47.11029981581359,-1
5470,47.11029981581359,-1
5471,47.11029981581359,-1
5472,47.11029981581359,-1
5473,47.013197178501784,-1
5474,47.013197178501784,-1
5475,46.38071471458645,-1
5476,46.38071471458645,-1
5477,46.37612891881503,-1
5478,46.37612891881503,-1
5479,46.37612891881503,-1
5480,46.37612891881503,-1
5481,46.36134418363454,-1
5482,46.36134418363454,-1
5483,46.36134418363454,-1
5484,46.36134418363454,-1
5485,46.36134418363454,-1
5486,46.138219298005644,1
5487,46.23539736820508,1
5488,46.28935763138457,1
5489,46.37017186824612,1
5490,46.557654681421496,1
5491,46.557654681421496,1
5492,46.557654681421496,1
5493,46.95684223724373,-1
5494,46.85665801351935,-1
5495,46.85665801351935,-1
5496,46.85665801351935,-1
5497,46.77677119185561,-1
5498,46.64859407267005,-1
5499,46.383484665403046,-1
5500,46.18488619886274,-1
5501,46.18488619886274,-1
5502,46.18488619886274,-1
5503,45.65702953897094,-1
5504,45.51432658507384,-1
5505,45.41864392656646,-1
5506,45.41552953390981,-1
5507,45.41552953390981,-1
5508,45.41552953390981,-1
5509,45.41552953390981,-1
5510,45.41552953390981,-1
5511,45.41552953390981,-1
5512,45.41552953390981,-1
5513,45.41552953390981,-1
5514,45.41552953390981,-1
5515,45.41552953390981,-1
5516,45.41552953390981,-1
5517,45.41552953390981,-1
5518,45.41552953390981,-1
5519,45.41552953390981,-1
5520,45.41552953390981,-1
5521,44.84993864346273,1
5522,45.02119477911645,1
5523,45.02119477911645,1
5524,45.02119477911645,1
5525,45.0244959939759,1
5526,45.089046394578304,1
5527,45.089046394578304,1
5528,45.089046394578304,1
5529,45.089046394578304,1
5530,45.089046394578304,1
5531,45.32688639446546,-1
5532,44.864447755018915,-1
5533,44.364997020482974,1
5534,44.364997020482974,1
5535,44.420222586591215,1
5536,44.455950327932094,1
5537,44.455950327932094,1
5538,44.488444765625,1
5539,44.488444765625,1
5540,44.488444765625,1
5541,44.73815126585938,-1
5542,44.71908613927344,-1
5543,44.4399275253461,-1
5544,44.172684772811486,-1
5545,44.172684772811486,-1
5546,44.172684772811486,-1
5547,43.73165969937958,-1
5548,43.73165969937958,-1
5549,43.73165969937958,-1
5550,43.73165969937958,-1
5551,43.73165969937958,-1
5552,43.73165969937958,-1
5553,43.73165969937958,-1
5554,43.42323045418182,1
5555,43.60015740876363,1
5556,43.60015740876363,1
5557,43.60015740876363,1
5558,43.60015740876363,1
5559,43.81385902588982,1
5560,44.10247312330084,1
5561,44.10247312330084,1
5562,44.11567822987368,1
5563,44.11567822987368,1
5564,44.165724366197686,1
5565,44.165724366197686,1
5566,44.165724366197686,1
5567,44.165724366197686,1
5568,44.165724366197686,1
5569,44.165724366197686,1
5570,44.405841190396465,1
5571,44.851757071356815,1
5572,44.87158136422113,1
5573,45.02192322779902,1
5574,45.130730905019114,1
5575,45.364157814517206,1
5576,45.364157814517206,1
5577,45.39144282975894,1
5578,45.39144282975894,1
5579,45.39144282975894,1
5580,45.412976822894265,1
5581,45.421679140604844,1
5582,45.550011226544356,1
5583,45.59151010388992,1
5584,45.67860909350093,1
5585,45.71849818415083,1
5586,45.71849818415083,1
5587,45.91028352916217,1
5588,46.176755176245955,1
5589,47.106829658621365,1
5590,47.106829658621365,1
5591,47.1304070234833,1
5592,47.20736632113497,1
5593,47.24312968902148,1
5594,47.40431672011933,1
5595,47.40431672011933,1
5596,47.44049654329665,1
5597,47.52769688896699,1
5598,47.52769688896699,1
5599,47.52769688896699,1
5600,47.585016032056934,1
5601,47.84126442885124,1
5602,47.918887985966116,1
5603,48.0564991873695,1
5604,48.091349268632555,1
5605,48.1504643417693,1
5606,48.1504643417693,1
5607,48.1504643417693,1
5608,48.1504643417693,1
5609,48.1504643417693,1
5610,48.1504643417693,1
5611,48.1504643417693,1
5612,48.1504643417693,1
5613,48.1504643417693,1
5614,48.1504643417693,1
5615,48.1504643417693,1
5616,48.1504643417693,1
5617,48.1504643417693,1
5618,48.1504643417693,1
5619,48.1504643417693,1
5620,48.1504643417693,1
5621,48.17450330738678,1
5622,48.29655297664811,1
5623,48.42564767898329,1
5624,48.42564767898329,1
5625,48.42564767898329,1
5626,48.42564767898329,1
5627,48.42564767898329,1
5628,48.42564767898329,1
5629,48.42564767898329,1
5630,48.4435932205999,1
5631,48.46798389853992,1
5632,48.49693550868592,1
5633,48.49693550868592,1
5634,48.49693550868592,1
5635,48.49693550868592,1
5636,48.49693550868592,1
5637,48.49693550868592,1
5638,48.49693550868592,1
5639,48.49693550868592,1
5640,48.49693550868592,1
5641,48.49693550868592,1
5642,48.49693550868592,1
5643,48.49693550868592,1
5644,48.49693550868592,1
5645,48.66473495254082,-1
5646,48.66473495254082,-1
5647,48.66473495254082,-1
5648,48.49176071959775,1
5649,48.49176071959775,1
5650,48.50300118287418,1
5651,48.55045106458676,1
5652,48.55045106458676,1
5653,48.55774036231527,1
