,SuperTrend,Цвет
11948,6482.154075416417,1
11949,6482.154075416417,1
11950,6489.477301087298,1
11951,6531.879570978568,1
11952,6550.316613880711,1
11953,6588.00995249264,1
11954,6588.00995249264,1
11955,6588.00995249264,1
11956,6588.00995249264,1
11957,6588.00995249264,1
11958,6588.00995249264,1
11959,6588.00995249264,1
11960,6588.00995249264,1
11961,6588.00995249264,1
11962,6648.0907578784345,-1
11963,6648.0907578784345,-1
11964,6633.323513881532,-1
11965,6633.323513881532,-1
11966,6633.323513881532,-1
11967,6633.323513881532,-1
11968,6633.323513881532,-1
11969,6608.816166711906,-1
11970,6599.634550040715,-1
11971,6569.371095036644,-1
11972,6569.371095036644,-1
11973,6470.466913020318,1
11974,6621.6702217182865,1
11975,6626.503199546458,1
11976,6626.503199546458,1
11977,6626.503199546458,1
11978,6670.717082469368,1
11979,6670.717082469368,1
11980,6670.717082469368,1
11981,6670.717082469368,1
11982,6670.717082469368,1
11983,6740.965450027337,1
11984,6740.965450027337,1
11985,6746.122014522143,1
11986,6746.122014522143,1
11987,6746.122014522143,1
11988,6746.122014522143,1
11989,6783.381228727978,1
11990,6802.2181058551805,1
11991,6802.2181058551805,1
11992,6882.163334257304,-1
11993,6872.572000831574,-1
11994,6844.539800748416,-1
11995,6844.539800748416,-1
11996,6844.539800748416,-1
11997,6844.539800748416,-1
11998,6844.539800748416,-1
11999,6844.539800748416,-1
12000,6844.539800748416,-1
12001,6844.539800748416,-1
12002,6844.539800748416,-1
12003,6775.649725468836,1
12004,6816.484752921952,1
12005,6816.484752921952,1
12006,6816.484752921952,1
12007,6816.484752921952,1
12008,6816.484752921952,1
12009,6816.484752921952,1
12010,6900.2197166724045,-1
12011,6900.2197166724045,-1
12012,6900.2197166724045,-1
12013,6887.987673454183,-1
12014,6887.987673454183,-1
12015,6887.987673454183,-1
12016,6883.4320139481,-1
12017,6882.513812553289,-1
12018,6865.512431297961,-1
12019,6863.211188168165,-1
12020,6863.211188168165,-1
12021,6855.193562416213,-1
12022,6855.193562416213,-1
12023,6855.193562416213,-1
12024,6832.96885700142,-1
12025,6826.696971301278,-1
12026,6826.696971301278,-1
12027,6782.707953245966,1
12028,6824.337157921369,1
12029,6894.621557870768,-1
12030,6855.009402083691,-1
12031,6855.009402083691,-1
12032,6855.009402083691,-1
12033,6855.009402083691,-1
12034,6855.009402083691,-1
12035,6855.009402083691,-1
12036,6845.567763902759,-1
12037,6845.185987512483,-1
12038,6845.185987512483,-1
12039,6845.185987512483,-1
12040,6845.185987512483,-1
12041,6845.185987512483,-1
12042,6845.185987512483,-1
12043,6845.185987512483,-1
12044,6845.185987512483,-1
12045,6812.487968884407,1
12046,6835.439171995966,1
12047,6835.439171995966,1
12048,6835.439171995966,1
12049,6835.439171995966,1
12050,6835.439171995966,1
12051,6835.439171995966,1
12052,6835.439171995966,1
12053,6836.341290754237,1
12054,6841.407161678813,1
12055,6841.407161678813,1
12056,6841.407161678813,1
12057,6849.948070863855,1
12058,6898.8032637774695,1
12059,6900.672937399722,1
12060,6900.672937399722,1
12061,6900.672937399722,1
12062,6900.672937399722,1
12063,6909.973664227958,1
12064,6916.776297805162,1
12065,6916.776297805162,1
12066,6916.776297805162,1
12067,6923.627921099963,1
12068,6926.190128989967,1
12069,6926.190128989967,1
12070,6943.211504481873,1
12071,6943.211504481873,1
12072,6943.211504481873,1
12073,6943.211504481873,1
12074,7000.331156909443,-1
12075,6982.023041218498,-1
12076,6976.920737096649,-1
12077,6967.903663386984,-1
12078,6966.788297048285,-1
12079,6966.788297048285,-1
12080,6966.788297048285,-1
12081,6966.788297048285,-1
12082,6966.788297048285,-1
12083,6928.905918475958,1
12084,6928.905918475958,1
12085,6932.771293965526,1
12086,6932.771293965526,1
12087,6945.244748112076,1
12088,6948.020273300868,1
12089,6948.020273300868,1
12090,6948.020273300868,1
12091,6948.020273300868,1
12092,6948.020273300868,1
12093,6965.68879368143,1
12094,6965.68879368143,1
12095,6980.412922881958,1
12096,6980.412922881958,1
12097,6980.412922881958,1
12098,6980.412922881958,1
12099,6980.412922881958,1
12100,6980.412922881958,1
12101,6980.412922881958,1
12102,6980.412922881958,1
12103,6989.992220843442,1
12104,6990.592998759097,1
12105,6990.592998759097,1
12106,6993.127828994869,1
12107,7004.265046095382,1
12108,7004.265046095382,1
12109,7004.265046095382,1
12110,7006.422718603533,1
12111,6996.219553256819,-1
12112,6990.1225979311375,-1
12113,6927.564661861976,1
12114,6967.583195675778,1
12115,6967.583195675778,1
12116,7014.35261150262,-1
12117,6945.092350352357,-1
12118,6917.858115317122,-1
12119,6917.858115317122,-1
12120,6917.858115317122,-1
12121,6917.858115317122,-1
12122,6917.858115317122,-1
12123,6917.858115317122,-1
12124,6917.858115317122,-1
12125,6887.971305396022,-1
12126,6887.971305396022,-1
12127,6864.291757370777,-1
12128,6864.291757370777,-1
12129,6864.291757370777,-1
12130,6864.291757370777,-1
12131,6864.291757370777,-1
12132,6864.291757370777,-1
12133,6864.291757370777,-1
12134,6864.291757370777,-1
12135,6864.291757370777,-1
12136,6864.291757370777,-1
12137,6826.66206327457,1
12138,6838.320856947113,1
12139,6890.113771252401,1
12140,6892.002394127161,1
12141,6918.052154714445,1
12142,6982.371939243,1
12143,7013.7347453187,1
12144,7041.161270786831,1
12145,7042.920143708147,1
12146,7042.920143708147,1
12147,7042.920143708147,1
12148,7093.81596523676,-1
12149,7063.784368713084,-1
12150,7063.784368713084,-1
12151,7063.784368713084,-1
12152,7048.4755547918385,-1
12153,7029.8779993126545,-1
12154,7029.8779993126545,-1
12155,7023.09867944325,-1
12156,7012.138811498925,-1
12157,7012.138811498925,-1
12158,7012.138811498925,-1
12159,7012.138811498925,-1
12160,7012.138811498925,-1
12161,7012.138811498925,-1
12162,7012.138811498925,-1
12163,7012.138811498925,-1
12164,7012.138811498925,-1
12165,6970.563568692458,1
12166,6974.307211823212,1
12167,6979.57649064089,1
12168,6979.57649064089,1
12169,7057.8930425808785,-1
12170,6996.703738322791,-1
12171,6996.703738322791,-1
12172,6971.897528041461,-1
12173,6927.857775237315,-1
12174,6924.496997713583,-1
12175,6840.777702057775,1
12176,6910.899931851998,1
12177,6910.899931851998,1
12178,6910.899931851998,1
12179,6910.899931851998,1
12180,6910.899931851998,1
12181,6910.899931851998,1
12182,6910.899931851998,1
12183,6910.899931851998,1
12184,6910.899931851998,1
12185,6918.605736891418,1
12186,6918.605736891418,1
12187,6918.605736891418,1
12188,6918.605736891418,1
12189,6922.0141739744595,1
12190,6929.662756577013,1
12191,6939.371480919312,1
12192,6949.359332827381,1
12193,6951.873399544643,1
12194,6956.811059590178,1
12195,6979.52995363116,1
12196,7028.498041731956,-1
12197,7028.498041731956,-1
12198,7028.498041731956,-1
12199,7003.920572422596,-1
12200,7003.920572422596,-1
12201,7003.920572422596,-1
12202,7003.920572422596,-1
12203,7003.920572422596,-1
12204,6956.618986190181,1
12205,6975.207087571163,1
12206,6980.711378814047,1
12207,6990.715240932643,1
12208,6990.715240932643,1
12209,6990.715240932643,1
12210,6990.715240932643,1
12211,6990.715240932643,1
12212,6990.715240932643,1
12213,7030.661496643515,-1
12214,7001.495346979164,-1
12215,7001.495346979164,-1
12216,7001.495346979164,-1
12217,7001.495346979164,-1
12218,7000.88319715303,-1
12219,6997.169877437726,-1
12220,6989.7778896939535,-1
12221,6984.475100724559,-1
12222,6979.652590652103,-1
12223,6979.652590652103,-1
12224,6973.108598428204,-1
12225,6973.108598428204,-1
12226,6973.108598428204,-1
12227,6947.96208174584,1
12228,6947.96208174584,1
12229,6947.96208174584,1
12230,6947.96208174584,1
12231,6947.96208174584,1
12232,6947.96208174584,1
12233,6947.96208174584,1
12234,6984.912186258418,-1
12235,6964.920967632576,-1
12236,6964.920967632576,-1
12237,6963.478483782387,-1
12238,6963.478483782387,-1
12239,6963.478483782387,-1
12240,6933.69493532264,1
12241,6953.175441790376,1
12242,6953.175441790376,1
12243,6953.175441790376,1
12244,6953.175441790376,1
12245,6953.175441790376,1
12246,6953.175441790376,1
12247,6953.175441790376,1
12248,6953.175441790376,1
12249,6953.175441790376,1
12250,6953.175441790376,1
12251,6986.197171472729,-1
12252,6977.752454325456,-1
12253,6973.00220889291,-1
12254,6950.576988003619,-1
12255,6950.576988003619,-1
12256,6913.517639717069,1
12257,6924.7908757453615,1
12258,6928.936788170826,1
12259,6941.293109353743,1
12260,6941.293109353743,1
12261,6941.293109353743,1
12262,6943.1599267188785,1
12263,6970.168934046991,1
12264,6970.168934046991,1
12265,6970.168934046991,1
12266,6974.105152920256,1
12267,6999.669637628231,1
12268,7002.152673865407,1
12269,7002.412406478867,1
12270,7031.1711658309805,1
12271,7031.1711658309805,1
12272,7037.631144323094,1
12273,7037.631144323094,1
12274,7056.616273098294,-1
12275,7055.729645788465,-1
12276,7042.856681209618,-1
12277,7026.496013088657,-1
12278,7015.496411779791,-1
12279,6981.071770601811,-1
12280,6968.0645935416305,-1
12281,6968.0645935416305,-1
12282,6945.707320768721,-1
12283,6933.611588691849,-1
12284,6898.000429822664,-1
12285,6870.350386840398,-1
12286,6857.240348156358,-1
12287,6857.240348156358,-1
12288,6857.240348156358,-1
12289,6857.240348156358,-1
12290,6797.531332574614,1
12291,6801.178199317153,1
12292,6801.178199317153,1
12293,6812.214341446894,1
12294,6825.317907302204,1
12295,6886.188883428016,-1
12296,6876.219995085215,-1
12297,6876.219995085215,-1
12298,6876.219995085215,-1
12299,6868.051876417121,-1
12300,6868.051876417121,-1
12301,6868.051876417121,-1
12302,6805.043817908082,-1
12303,6750.1894361172735,-1
12304,6750.1894361172735,-1
12305,6750.1894361172735,-1
12306,6750.1894361172735,-1
12307,6648.846360963457,1
12308,6672.161724867111,1
12309,6789.1544476195995,-1
12310,6749.11400285764,-1
12311,6724.752602571876,-1
12312,6724.752602571876,-1
12313,6724.752602571876,-1
12314,6724.752602571876,-1
12315,6724.752602571876,-1
12316,6724.752602571876,-1
12317,6724.752602571876,-1
12318,6682.428407822939,1
12319,6754.260567040646,1
12320,6754.260567040646,1
12321,6754.260567040646,1
12322,6754.260567040646,1
12323,6754.260567040646,1
12324,6754.260567040646,1
12325,6754.260567040646,1
12326,6754.260567040646,1
12327,6759.823928949505,1
12328,6769.166536054554,1
12329,6777.749882449099,1
12330,6777.749882449099,1
12331,6813.98509521623,-1
12332,6813.98509521623,-1
12333,6731.977072874854,1
12334,6731.977072874854,1
12335,6757.748929028631,1
12336,6761.474036125768,1
12337,6837.451632513192,1
12338,6850.706469261872,1
12339,6915.135822335685,1
12340,6930.622240102117,1
12341,6949.535016091905,1
12342,6949.535016091905,1
12343,6950.523363034443,1
12344,6962.546026730999,1
12345,6962.546026730999,1
12346,6962.546026730999,1
12347,6962.546026730999,1
12348,6969.520673138209,1
12349,7005.093605824388,1
12350,7005.093605824388,1
12351,7059.914179282247,-1
12352,7046.322761354021,-1
12353,7039.76548521862,-1
12354,7017.813936696757,-1
12355,7017.813936696757,-1
12356,7009.631788724373,-1
12357,6993.043609851936,-1
12358,6993.043609851936,-1
12359,6993.043609851936,-1
12360,6993.043609851936,-1
12361,6993.043609851936,-1
12362,6934.40218881853,1
12363,6983.686969936677,1
12364,6983.686969936677,1
12365,7020.568554351292,-1
12366,7020.568554351292,-1
12367,7020.568554351292,-1
12368,7012.212226122091,-1
12369,6981.241003509882,-1
12370,6979.866903158894,-1
12371,6979.866903158894,-1
12372,6979.866903158894,-1
12373,6979.866903158894,-1
12374,6979.866903158894,-1
12375,6979.866903158894,-1
12376,6979.866903158894,-1
12377,6979.866903158894,-1
12378,6979.866903158894,-1
12379,6979.866903158894,-1
12380,6928.626496633839,1
12381,6934.813846970455,1
12382,6934.813846970455,1
12383,6934.813846970455,1
12384,6934.813846970455,1
12385,6934.813846970455,1
12386,6934.813846970455,1
12387,6934.813846970455,1
12388,6939.811596458043,1
12389,6943.330436812239,1
12390,6943.330436812239,1
12391,6919.892346182087,-1
12392,6899.878111563878,-1
12393,6886.89030040749,-1
12394,6836.101270366741,-1
12395,6836.101270366741,-1
12396,6836.101270366741,-1
12397,6829.501826097354,-1
12398,6825.701643487619,-1
12399,6825.701643487619,-1
12400,6816.823331224971,-1
12401,6816.823331224971,-1
12402,6816.823331224971,-1
12403,6816.823331224971,-1
12404,6816.823331224971,-1
12405,6778.297163855033,-1
12406,6761.7674474695295,-1
12407,6759.390702722577,-1
12408,6745.951632450319,-1
12409,6667.968530794713,1
12410,6690.721677715242,1
12411,6690.721677715242,1
12412,6690.721677715242,1
12413,6696.327353054411,1
12414,6696.327353054411,1
12415,6696.327353054411,1
12416,6696.327353054411,1
12417,6696.327353054411,1
12418,6696.327353054411,1
12419,6748.53752133459,1
12420,6748.53752133459,1
12421,6801.939607718983,-1
12422,6779.720646947085,-1
12423,6721.673582252376,-1
12424,6714.906224027139,-1
12425,6714.906224027139,-1
12426,6714.906224027139,-1
12427,6711.937637315784,-1
12428,6707.693873584206,-1
12429,6704.149486225785,-1
12430,6704.149486225785,-1
12431,6688.231083842886,-1
12432,6605.057975458597,-1
12433,6574.777177912738,-1
12434,6555.649460121464,-1
12435,6485.740485890683,1
12436,6485.740485890683,1
12437,6576.415206428547,-1
12438,6572.473685785692,-1
12439,6572.473685785692,-1
12440,6555.7461854864105,-1
12441,6538.17156693777,-1
12442,6538.17156693777,-1
12443,6538.016469219593,-1
12444,6538.016469219593,-1
12445,6538.016469219593,-1
12446,6528.013756061084,-1
12447,6524.212619545025,1
12448,6591.008642409478,-1
12449,6467.03277816853,-1
12450,6467.03277816853,-1
12451,6375.241550316509,-1
12452,6356.542395284859,-1
12453,6356.542395284859,-1
12454,6324.0593401807355,-1
12455,6246.453406162662,-1
12456,6162.883065546395,-1
12457,6162.883065546395,-1
12458,6162.883065546395,-1
12459,6162.883065546395,-1
12460,6162.883065546395,-1
12461,6162.883065546395,-1
12462,6162.883065546395,-1
12463,5929.430699636662,1
12464,5929.430699636662,1
12465,5929.430699636662,1
12466,5929.430699636662,1
12467,5941.726182031614,1
12468,5941.726182031614,1
12469,6066.671792554393,-1
12470,6022.8296132989535,-1
12471,5853.946651969058,-1
12472,5591.998013227848,1
12473,5624.148211905063,1
12474,5624.148211905063,1
12475,5905.244948356899,-1
12476,5905.244948356899,-1
12477,5905.244948356899,-1
12478,5905.244948356899,-1
12479,5841.376185616961,-1
12480,5817.338567055265,-1
12481,5817.338567055265,-1
12482,5774.624239314765,-1
12483,5774.624239314765,-1
12484,5733.57313384496,-1
12485,5719.290820460464,-1
12486,5719.290820460464,-1
12487,5719.290820460464,-1
12488,5719.290820460464,-1
12489,5528.91591769589,1
12490,5538.449325926301,1
12491,5726.279393333671,1
12492,5792.251454000304,1
12493,6043.248691399726,-1
12494,6006.398822259754,-1
12495,5983.3089400337785,-1
12496,5981.103046030401,-1
12497,5954.117741427361,-1
12498,5954.117741427361,-1
12499,5944.017870556162,-1
12500,5745.058916499454,1
12501,5842.853024849509,1
12502,5843.092722364558,1
12503,5619.816549871898,-1
12504,4295.209894884709,-1
12505,3737.2389053962374,-1
12506,3649.0150148566136,-1
12507,4104.761486629048,1
12508,5076.8146620338575,-1
12509,4929.408195830471,-1
12510,4848.9923762474245,-1
12511,4848.9923762474245,-1
12512,4848.9923762474245,-1
12513,4848.9923762474245,-1
12514,4848.9923762474245,-1
12515,4829.699588250342,-1
12516,4341.004629425308,-1
12517,4341.004629425308,-1
12518,4341.004629425308,-1
12519,4341.004629425308,-1
12520,4341.004629425308,-1
12521,4341.004629425308,-1
12522,4341.004629425308,-1
12523,3909.478455135227,1
12524,4081.905609621704,1
12525,4192.890048659534,1
12526,4522.27604379358,1
12527,4522.27604379358,1
12528,4522.27604379358,1
12529,4522.27604379358,1
12530,4522.27604379358,1
12531,4599.023033599671,1
12532,4669.545730239704,1
12533,4669.545730239704,1
12534,4669.545730239704,1
12535,4669.545730239704,1
12536,4669.545730239704,1
12537,4669.545730239704,1
12538,4669.545730239704,1
12539,4669.545730239704,1
12540,4669.545730239704,1
12541,4706.190487727828,1
12542,4906.396438955046,1
12543,4937.281795059541,1
12544,4937.281795059541,1
12545,4937.281795059541,1
12546,4937.281795059541,1
12547,4937.281795059541,1
12548,4937.281795059541,1
12549,4937.281795059541,1
12550,4937.281795059541,1
12551,4937.281795059541,1
12552,4937.281795059541,1
12553,5125.025804387336,-1
12554,5084.448223948602,-1
12555,5084.448223948602,-1
12556,5084.448223948602,-1
12557,5084.448223948602,-1
12558,5328.185745267322,1
12559,5328.185745267322,1
12560,5403.71545366653,1
12561,5427.743908299877,1
12562,5444.46951746989,1
12563,5444.46951746989,1
12564,5444.46951746989,1
12565,5444.46951746989,1
12566,5444.46951746989,1
12567,5603.179487129205,-1
12568,5603.179487129205,-1
12569,5603.179487129205,-1
12570,5542.31459611719,-1
12571,5450.433136505471,-1
12572,5368.564822854924,-1
12573,5368.564822854924,-1
12574,5317.852506512489,-1
12575,5297.892255861239,-1
12576,5297.892255861239,-1
12577,5297.892255861239,-1
12578,5297.892255861239,-1
12579,5297.892255861239,-1
12580,5292.251630663503,-1
12581,5240.976467597153,-1
12582,5240.976467597153,-1
12583,5066.359061246306,1
12584,5129.448155121676,1
12585,5129.448155121676,1
12586,5129.448155121676,1
12587,5210.983794916298,-1
12588,5044.6854154246685,-1
12589,5044.6854154246685,-1
12590,4845.234813506018,1
12591,4849.611332155417,1
12592,4850.975198939875,1
12593,4866.602679045887,1
12594,4881.342411141299,1
12595,4886.458170027168,1
12596,4907.462353024452,1
12597,5000.4911177220065,1
12598,5000.4911177220065,1
12599,5097.560305354826,1
12600,5153.454274819343,1
12601,5194.358847337408,1
12602,5200.297962603668,1
12603,5207.718166343301,1
12604,5214.771349708971,1
12605,5216.944214738074,1
12606,5216.944214738074,1
12607,5277.94981393784,1
12608,5277.94981393784,1
12609,5277.94981393784,1
12610,5277.94981393784,1
12611,5277.94981393784,1
12612,5343.045548132155,1
12613,5343.76599331894,1
12614,5436.339393987046,1
12615,5476.855454588341,1
12616,5458.169909129507,1
12617,5666.027918216556,1
12618,5724.7751263949,1
12619,5724.7751263949,1
12620,5848.30714762013,-1
12621,5848.30714762013,-1
12622,5848.30714762013,-1
12623,5848.30714762013,-1
12624,5848.30714762013,-1
12625,5848.30714762013,-1
12626,5848.30714762013,-1
12627,5848.30714762013,-1
12628,5808.656367891595,-1
12629,5808.656367891595,-1
12630,5808.656367891595,-1
12631,5805.672492192974,-1
12632,5802.505242973676,-1
12633,5729.304718676309,-1
12634,5729.304718676309,-1
12635,5714.49932212781,-1
12636,5589.824389915028,-1
12637,5589.824389915028,-1
12638,5589.824389915028,-1
12639,5589.824389915028,-1
12640,5589.824389915028,-1
12641,5589.824389915028,-1
12642,5589.824389915028,-1
12643,5589.824389915028,-1
12644,5589.824389915028,-1
12645,5589.824389915028,-1
12646,5589.824389915028,-1
12647,5589.824389915028,-1
12648,5589.824389915028,-1
12649,5589.824389915028,-1
12650,5589.824389915028,-1
12651,5589.824389915028,-1
12652,5603.465619196603,-1
12653,5562.8940572769425,-1
12654,5534.604651549249,-1
12655,5534.604651549249,-1
12656,5534.604651549249,-1
12657,5520.153790979402,-1
12658,5491.163411881462,-1
12659,5462.672070693316,-1
12660,5381.329863623984,-1
12661,5347.653122738414,1
12662,5374.437810464573,1
12663,5374.437810464573,1
12664,5462.090373523696,-1
12665,5457.606336171327,-1
12666,5457.606336171327,-1
12667,5433.481132298774,-1
12668,5433.481132298774,-1
12669,5433.481132298774,-1
12670,5377.019995445807,-1
12671,5347.382004098774,1
12672,5358.668803688896,1
12673,5377.826923320007,1
12674,5391.7192309880065,1
12675,5425.097307889206,1
12676,5425.097307889206,1
12677,5425.097307889206,1
12678,5425.097307889206,1
12679,5425.097307889206,1
12680,5425.097307889206,1
12681,5425.097307889206,1
12682,5425.097307889206,1
12683,5425.097307889206,1
12684,5425.097307889206,1
12685,5425.097307889206,1
12686,5425.097307889206,1
12687,5358.263834735862,-1
12688,5358.263834735862,-1
12689,5358.263834735862,-1
12690,5348.323335522443,-1
12691,5335.991001970199,-1
12692,5335.991001970199,-1
12693,5331.337711595861,-1
12694,5325.428940436275,-1
12695,5321.361046392648,-1
12696,5317.224941753383,-1
12697,5317.002447578045,-1
12698,5313.30220282024,-1
12699,5309.896982538216,-1
12700,5307.507284284395,-1
12701,5305.006555855955,-1
12702,5303.90590027036,-1
12703,5291.315310243323,-1
12704,5287.133779218992,-1
12705,5287.133779218992,-1
12706,5287.133779218992,-1
12707,5287.133779218992,-1
12708,5265.16364754558,-1
12709,5262.297282791023,-1
12710,5251.21755451192,-1
12711,5244.445799060728,-1
12712,5244.445799060728,-1
12713,5244.445799060728,-1
12714,5244.445799060728,-1
12715,5227.664263763743,-1
12716,5171.247837387369,-1
12717,5164.748053648633,-1
12718,5164.748053648633,-1
12719,5164.748053648633,-1
12720,5164.748053648633,-1
12721,5164.011477001132,1
12722,5167.710329301019,1
12723,5180.164296370917,1
12724,5206.922866733826,1
12725,5226.955580060443,1
12726,5264.185022054398,1
12727,5297.066519848959,1
12728,5297.066519848959,1
12729,5297.066519848959,1
12730,5339.110507030109,-1
12731,5339.110507030109,-1
12732,5334.199510694389,-1
12733,5334.199510694389,-1
12734,5334.199510694389,-1
12735,5327.368193296209,-1
12736,5321.731373966588,-1
12737,5310.983236569929,-1
12738,5305.8349129129365,-1
12739,5297.1764216216425,-1
12740,5288.1837794594785,-1
12741,5240.740401513531,-1
12742,5210.966361362178,-1
12743,5176.24472522596,-1
12744,5138.970252703364,-1
12745,5138.970252703364,-1
12746,5138.970252703364,-1
12747,5138.970252703364,-1
12748,5138.970252703364,-1
12749,5138.970252703364,-1
12750,5138.970252703364,-1
12751,5138.970252703364,-1
12752,5138.970252703364,-1
12753,5138.970252703364,-1
12754,5138.970252703364,-1
12755,5138.970252703364,-1
12756,5128.724614335782,-1
12757,5128.724614335782,-1
12758,5084.883062388017,1
12759,5099.9947561492145,1
12760,5099.9947561492145,1
12761,5099.9947561492145,1
12762,5123.855177232777,1
12763,5123.855177232777,1
12764,5123.855177232777,1
12765,5123.855177232777,1
12766,5123.855177232777,1
12767,5183.6565913958175,-1
12768,5159.215932256236,-1
12769,5159.215932256236,-1
12770,5159.215932256236,-1
12771,5147.177414614795,-1
12772,5147.177414614795,-1
12773,5137.401205837985,-1
12774,5137.401205837985,-1
12775,5137.401205837985,-1
12776,5132.819479055891,-1
12777,5132.819479055891,-1
12778,5130.833778035271,-1
12779,5090.500400231745,-1
12780,5078.75036020857,-1
12781,5078.75036020857,-1
12782,5068.962791768941,-1
12783,5058.266512592048,-1
12784,5045.139861332843,-1
12785,5045.139861332843,-1
12786,5045.139861332843,-1
12787,5016.778958911642,-1
12788,5016.778958911642,-1
12789,5006.87345671843,-1
12790,4994.111111046587,-1
12791,4973.699999941929,-1
12792,4956.479999947735,-1
12793,4935.456999952962,-1
12794,4915.361299957666,-1
12795,4915.361299957666,-1
12796,4894.32765296571,-1
12797,4894.32765296571,-1
12798,4829.337101097775,1
12799,4879.528390987998,1
12800,4942.399448110802,-1
12801,4905.034503299722,-1
12802,4901.5560529697495,-1
12803,4886.825447672774,-1
12804,4879.092902905497,-1
12805,4879.092902905497,-1
12806,4879.092902905497,-1
12807,4879.092902905497,-1
12808,4879.092902905497,-1
12809,4879.092902905497,-1
12810,4876.946851163,-1
12811,4862.0021660467,-1
12812,4851.523050557969,1
12813,4851.523050557969,1
12814,4949.143829048045,-1
12815,4859.67944614324,-1
12816,4859.67944614324,-1
12817,4859.67944614324,-1
12818,4846.300566238422,-1
12819,4844.445509614579,-1
12820,4798.775958653122,-1
12821,4750.74836278781,-1
12822,4750.74836278781,-1
12823,4750.74836278781,-1
12824,4730.222806472313,-1
12825,4704.500525825082,-1
12826,4673.850473242574,-1
12827,4671.515425918316,-1
12828,4631.213883326484,-1
12829,4615.842494993836,-1
12830,4615.842494993836,-1
12831,4615.842494993836,-1
12832,4580.113178850506,-1
12833,4492.476860965456,-1
12834,4477.85417486891,-1
12835,4466.493757382019,-1
12836,4425.919381643817,-1
12837,4425.919381643817,-1
12838,4418.069699131492,-1
12839,4353.737729218343,-1
12840,4292.113956296509,-1
12841,4262.302560666858,-1
12842,4226.297304600172,-1
12843,4226.297304600172,-1
12844,4157.149183273861,1
12845,4184.084264946475,1
12846,4202.725838451827,1
12847,4253.003254606644,1
12848,4316.50292914598,1
12849,4382.477636231382,1
12850,4382.477636231382,1
12851,4449.433114652581,-1
12852,4436.989803187323,-1
12853,4302.9841771314095,1
12854,4358.560759418268,1
12855,4358.560759418268,1
12856,4363.6042151287975,1
12857,4382.668793615918,1
12858,4382.668793615918,1
12859,4384.986722828893,1
12860,4384.986722828893,1
12861,4384.986722828893,1
12862,4384.986722828893,1
12863,4423.165161151963,-1
12864,4393.673645036767,-1
12865,4325.15628053309,-1
12866,4325.15628053309,-1
12867,4325.15628053309,-1
12868,4325.15628053309,-1
12869,4283.8321106577605,-1
12870,4283.8321106577605,-1
12871,4282.944009632786,-1
12872,4278.199608669507,-1
12873,4278.199608669507,-1
12874,4278.199608669507,-1
12875,4278.199608669507,-1
12876,4278.199608669507,-1
12877,4261.917566923257,-1
12878,4261.917566923257,-1
12879,4261.917566923257,-1
12880,4235.158906287054,-1
12881,4190.86801565835,-1
12882,4086.2562140925143,-1
12883,4077.255592683263,-1
12884,4077.255592683263,-1
12885,4044.512030073443,-1
12886,4034.1108270660984,-1
12887,4034.1108270660984,-1
12888,4061.97226992354,-1
12889,4006.025042931186,-1
12890,3991.147538638067,-1
12891,3913.8077847742607,-1
12892,3852.7770062968343,-1
12893,3852.7770062968343,-1
12894,3716.103124899564,1
12895,3716.103124899564,1
12896,3716.103124899564,1
12897,3723.2369280517823,1
12898,3741.413235246604,1
12899,3752.1969117219437,1
12900,3752.1969117219437,1
12901,3837.133001505226,-1
12902,3837.133001505226,-1
12903,3744.3572687807673,1
12904,3744.3572687807673,1
12905,3840.7456122875788,-1
12906,3840.7456122875788,-1
12907,3840.7456122875788,-1
12908,3840.7456122875788,-1
12909,3823.0078787781194,1
12910,3823.0078787781194,1
12911,3837.961381810277,1
12912,3837.961381810277,1
12913,3839.5837192663244,1
12914,3839.5837192663244,1
12915,3839.5837192663244,1
12916,3845.2302813451506,1
12917,3846.6822532106353,1
12918,3897.239027889572,1
12919,3897.239027889572,1
12920,3897.239027889572,1
12921,3897.239027889572,1
12922,3915.801726198348,1
12923,3963.6965535785134,1
12924,4020.651898220662,1
12925,4051.436708398596,1
12926,4051.436708398596,1
12927,4051.436708398596,1
12928,4051.436708398596,1
12929,4051.436708398596,1
12930,4089.4012169422867,1
12931,4101.3610952480585,1
12932,4126.049985723253,1
12933,4146.644987150927,1
12934,4163.230488435835,1
12935,4177.707439592251,1
12936,4238.736695633026,1
12937,4299.963026069723,1
12938,4510.758276537249,-1
12939,4364.732448883524,-1
12940,4247.040796004828,1
12941,4269.936716404345,1
12942,4269.936716404345,1
12943,4269.936716404345,1
12944,4277.330616258768,1
12945,4296.047554632891,1
12946,4296.867799169602,1
12947,4308.981019252642,1
12948,4322.282917327378,1
12949,4340.07962559464,1
12950,4354.3716630351755,1
12951,4371.209496731658,1
12952,4395.438547058492,1
12953,4402.644692352643,1
12954,4447.880223117379,1
12955,4447.880223117379,1
12956,4453.370480725077,1
12957,4478.283432652569,1
12958,4543.955089387312,1
12959,4577.209580448581,1
12960,4577.209580448581,1
12961,4577.712260163351,1
12962,4602.216034147015,1
12963,4615.844430732314,1
12964,4658.384987659083,1
12965,4658.384987659083,1
12966,4658.384987659083,1
12967,4579.560843996529,-1
12968,4529.129759596876,-1
12969,4495.766783637188,-1
12970,4495.766783637188,-1
12971,4495.766783637188,-1
12972,4495.766783637188,-1
12973,4495.766783637188,-1
