,SuperTrend,Цвет
6838,35.58078121648587,1
6839,35.58078121648587,1
6840,35.58078121648587,1
6841,35.58078121648587,1
6842,35.58078121648587,1
6843,35.58078121648587,1
6844,35.58078121648587,1
6845,35.58078121648587,1
6846,35.58078121648587,1
6847,35.796206109476856,-1
6848,35.58041450147083,1
6849,35.61387305132375,1
6850,35.80851425380863,-1
6851,35.786912828427766,-1
6852,35.67072154558499,-1
6853,35.67072154558499,-1
6854,35.67072154558499,-1
6855,35.66703850673146,-1
6856,35.66703850673146,-1
6857,35.66703850673146,-1
6858,35.66703850673146,-1
6859,35.66703850673146,-1
6860,35.66703850673146,-1
6861,35.506560426444125,1
6862,35.539904383799716,1
6863,35.56816394541975,1
6864,35.59159755087777,1
6865,35.59159755087777,1
6866,35.59159755087777,1
6867,35.7369878854101,-1
6868,35.7237890968691,-1
6869,35.70991018718219,-1
6870,35.70491916846397,-1
6871,35.70491916846397,-1
6872,35.70491916846397,-1
6873,35.65846357381023,-1
6874,35.65846357381023,-1
6875,35.65846357381023,-1
6876,35.55364005469234,1
6877,35.734723950776896,-1
6878,35.5855015556992,-1
6879,35.5855015556992,-1
6880,35.5855015556992,-1
6881,35.5855015556992,-1
6882,35.5855015556992,-1
6883,35.5855015556992,-1
6884,35.505554525237656,1
6885,35.5459990727139,1
6886,35.5459990727139,1
6887,35.55633424889826,1
6888,35.56070082400843,1
6889,35.56288074160758,1
6890,35.60559266744683,1
6891,35.60559266744683,1
6892,35.60559266744683,1
6893,35.60559266744683,1
6894,35.60559266744683,1
6895,35.70815123579932,-1
6896,35.68858611221939,-1
6897,35.68858611221939,-1
6898,35.68858611221939,-1
6899,35.68858611221939,-1
6900,35.68116734822714,-1
6901,35.64330061340442,-1
6902,35.64330061340442,-1
6903,35.54602650314241,1
6904,35.54602650314241,1
6905,35.62974353245465,-1
6906,35.62876917920918,-1
6907,35.59139226128826,-1
6908,35.59139226128826,-1
6909,35.59139226128826,-1
6910,35.59139226128826,-1
6911,35.59139226128826,-1
6912,35.46808828363189,1
6913,35.57252945526871,1
6914,35.57252945526871,1
6915,35.57252945526871,1
6916,35.68436602710911,-1
6917,35.622429424398206,-1
6918,35.60593648195839,-1
6919,35.60593648195839,-1
6920,35.60593648195839,-1
6921,35.60593648195839,-1
6922,35.482740574187105,1
6923,35.515966516768394,1
6924,35.515966516768394,1
6925,35.5183328785824,1
6926,35.53449959072416,1
6927,35.55179963165175,1
6928,35.57586966848657,1
6929,35.57853270163791,1
6930,35.59992943147412,1
6931,35.817686488326714,1
6932,36.08516783949404,1
6933,36.17365105554463,1
6934,36.51328594999018,1
6935,36.78245735499115,1
6936,36.78245735499115,1
6937,36.78245735499115,1
6938,36.78245735499115,1
6939,36.78245735499115,1
6940,36.99344768145128,-1
6941,36.86560291330614,-1
6942,36.86560291330614,-1
6943,36.86560291330614,-1
6944,36.86560291330614,-1
6945,36.86560291330614,-1
6946,36.840415564278146,-1
6947,36.828374007850336,-1
6948,36.828374007850336,-1
6949,36.828374007850336,-1
6950,36.828374007850336,-1
6951,36.828374007850336,-1
6952,36.828374007850336,-1
6953,36.828374007850336,-1
6954,36.828374007850336,-1
6955,36.63864440220414,1
6956,36.643779961983725,1
6957,36.643779961983725,1
6958,36.69376176920682,1
6959,36.88463559228614,1
6960,36.92017203305753,1
6961,36.94390482975177,1
6962,37.0442356532234,-1
6963,37.0442356532234,-1
6964,37.0442356532234,-1
6965,37.0442356532234,-1
6966,37.0442356532234,-1
6967,37.0442356532234,-1
6968,37.0442356532234,-1
6969,37.0442356532234,-1
6970,37.0442356532234,-1
6971,36.883103276283045,-1
6972,36.883103276283045,-1
6973,36.618338653789266,-1
6974,36.50925478841034,-1
6975,36.50925478841034,-1
6976,36.50925478841034,-1
6977,36.50925478841034,-1
6978,36.50925478841034,-1
6979,36.50925478841034,-1
6980,36.50925478841034,-1
6981,36.50925478841034,-1
6982,36.50925478841034,-1
6983,36.50925478841034,-1
6984,36.50925478841034,-1
6985,36.50925478841034,-1
6986,36.50925478841034,-1
6987,36.24987516843131,1
6988,36.51013765158818,1
6989,36.835126113570645,-1
6990,36.70261350221357,-1
6991,36.46089784800778,1
6992,36.583808063207,1
6993,36.583808063207,1
6994,36.692834531197676,1
6995,36.722051078077904,1
6996,36.722051078077904,1
6997,36.722051078077904,1
6998,36.77057273591879,1
6999,36.77057273591879,1
7000,37.06756108390578,-1
7001,36.9470549755152,-1
7002,36.810349477963676,-1
7003,36.810349477963676,-1
7004,36.810349477963676,-1
7005,36.810349477963676,-1
7006,36.810349477963676,-1
7007,36.810349477963676,-1
7008,36.810349477963676,-1
7009,36.810349477963676,-1
7010,36.810349477963676,-1
7011,36.810349477963676,-1
7012,36.810349477963676,-1
7013,36.588619425594224,1
7014,36.6322574830348,1
7015,36.6322574830348,1
7016,36.6322574830348,1
7017,36.82826429486764,-1
7018,36.666937865380866,-1
7019,36.550994078842784,-1
7020,36.5008946709585,-1
7021,36.366805203862654,-1
7022,36.29362468347639,-1
7023,36.29362468347639,-1
7024,36.29362468347639,-1
7025,36.29362468347639,-1
7026,36.29362468347639,-1
7027,36.092334635654026,1
7028,36.092334635654026,1
7029,36.092334635654026,1
7030,36.092334635654026,1
7031,36.39940249554739,-1
7032,36.30421224599266,-1
7033,36.30421224599266,-1
7034,36.19883691925405,-1
7035,36.19745322732864,-1
7036,36.196207904595774,-1
7037,36.124837114136206,-1
7038,36.06135340272258,-1
7039,36.06135340272258,-1
7040,36.06135340272258,-1
7041,36.06135340272258,-1
7042,36.06135340272258,-1
7043,36.046039995773654,-1
7044,36.046039995773654,-1
7045,36.046039995773654,-1
7046,35.858755656919,-1
7047,35.858755656919,-1
7048,35.858755656919,-1
7049,35.64856962610606,1
7050,35.68571266349545,1
7051,35.7006413971459,1
7052,35.70982725743131,1
7053,35.815094531688175,1
7054,35.85358507851936,1
7055,35.871476570667426,1
7056,35.871476570667426,1
7057,35.871476570667426,1
7058,36.052933579983446,-1
7059,35.9771402219851,-1
7060,35.963426199786596,-1
7061,35.95133357980793,-1
7062,35.93420022182714,-1
7063,35.83653019964443,-1
7064,35.83653019964443,-1
7065,35.83653019964443,-1
7066,35.83653019964443,-1
7067,35.83653019964443,-1
7068,35.83653019964443,-1
7069,35.81305117582924,-1
7070,35.81305117582924,-1
7071,35.81305117582924,-1
7072,35.73206819282049,1
7073,35.73206819282049,1
7074,35.73206819282049,1
7075,35.73564021256613,1
7076,35.73564021256613,1
7077,35.742918572178574,1
7078,35.76762671496071,1
7079,35.76762671496071,1
7080,35.76762671496071,1
7081,35.76762671496071,1
7082,35.76762671496071,1
7083,35.76762671496071,1
7084,35.76762671496071,1
7085,35.76762671496071,1
7086,35.9063384933894,-1
7087,35.87595464405046,-1
7088,35.827609179645414,-1
7089,35.827609179645414,-1
7090,35.827609179645414,-1
7091,35.827609179645414,-1
7092,35.827609179645414,-1
7093,35.827609179645414,-1
7094,35.827609179645414,-1
7095,35.827609179645414,-1
7096,35.827609179645414,-1
7097,35.827609179645414,-1
7098,35.79396039686896,-1
7099,35.79396039686896,-1
7100,35.801757921463846,-1
7101,35.695832129317466,-1
7102,35.695832129317466,-1
7103,35.62034902474715,-1
7104,35.50206412227244,-1
7105,35.50206412227244,-1
7106,35.50206412227244,-1
7107,35.50206412227244,-1
7108,35.50206412227244,-1
7109,35.50206412227244,-1
7110,35.433859379204584,-1
7111,35.331723441284126,-1
7112,35.331723441284126,-1
7113,35.331723441284126,-1
7114,35.331723441284126,-1
7115,35.331723441284126,-1
7116,35.331723441284126,-1
7117,35.331723441284126,-1
7118,35.331723441284126,-1
7119,35.331723441284126,-1
7120,35.331723441284126,-1
7121,35.331723441284126,-1
7122,35.318519698875974,-1
7123,35.318519698875974,-1
7124,35.318519698875974,-1
7125,35.287858360480584,-1
7126,35.28782252443253,-1
7127,35.38070972801072,1
7128,35.564388755209656,1
7129,35.564388755209656,1
7130,35.564388755209656,1
7131,35.564388755209656,1
7132,35.564388755209656,1
7133,35.564388755209656,1
7134,35.564388755209656,1
7135,35.564388755209656,1
7136,35.564388755209656,1
7137,35.564388755209656,1
7138,35.564388755209656,1
7139,35.564388755209656,1
7140,35.75773534602949,-1
7141,35.75773534602949,-1
7142,35.75773534602949,-1
7143,35.71491906725551,-1
7144,35.71491906725551,-1
7145,35.71491906725551,-1
7146,35.71491906725551,-1
7147,35.71491906725551,-1
7148,35.71491906725551,-1
7149,35.71491906725551,-1
7150,35.71491906725551,-1
7151,35.71491906725551,-1
7152,35.71491906725551,-1
7153,35.71491906725551,-1
7154,35.71491906725551,-1
7155,35.70132926134548,-1
7156,35.58069633521093,-1
7157,35.383876701689836,-1
7158,35.383876701689836,-1
7159,35.383876701689836,-1
7160,35.36072861553189,-1
7161,35.3554057539787,-1
7162,35.34061517858083,-1
7163,35.34061517858083,-1
7164,35.34061517858083,-1
7165,35.211976534814575,1
7166,35.27877888133312,1
7167,35.27877888133312,1
7168,35.29441089387982,1
7169,35.53221980449184,1
7170,35.68474782404265,1
7171,35.83377304163839,1
7172,35.869645737474556,1
7173,35.869645737474556,1
7174,35.869645737474556,1
7175,35.869645737474556,1
7176,35.869645737474556,1
7177,35.869645737474556,1
7178,35.869645737474556,1
7179,35.869645737474556,1
7180,35.869645737474556,1
7181,35.869645737474556,1
7182,35.869645737474556,1
7183,36.067937394153205,-1
7184,36.067937394153205,-1
7185,36.067937394153205,-1
7186,36.067937394153205,-1
7187,36.01687997430392,-1
7188,36.01687997430392,-1
7189,35.98469777918618,-1
7190,35.945728001267554,-1
7191,35.945728001267554,-1
7192,35.945728001267554,-1
7193,35.945728001267554,-1
7194,35.815590108368355,1
7195,35.82628109753153,1
7196,35.911402987778374,1
7197,35.911402987778374,1
7198,35.911402987778374,1
7199,36.01529777809043,1
7200,36.01529777809043,1
7201,36.01529777809043,1
7202,36.01529777809043,1
7203,36.01938412220513,1
7204,36.03919570998462,1
7205,36.03919570998462,1
7206,36.03919570998462,1
7207,36.03919570998462,1
7208,36.03919570998462,1
7209,36.03919570998462,1
7210,36.03919570998462,1
7211,36.099622407328944,1
7212,36.23458983340395,-1
7213,36.19338085006356,-1
7214,36.19338085006356,-1
7215,36.17851348855149,-1
7216,36.01733786030367,1
7217,36.5861040742733,1
7218,36.5861040742733,1
7219,36.81985569983863,-1
7220,36.799620129854766,-1
7221,36.75365811686928,-1
7222,36.75365811686928,-1
7223,36.75365811686928,-1
7224,36.75365811686928,-1
7225,36.75365811686928,-1
7226,36.69055593143014,-1
7227,36.545750338287135,-1
7228,36.50242530445843,-1
7229,36.48668277401258,-1
7230,36.42701449661132,-1
7231,36.41281304695019,-1
7232,36.41281304695019,-1
7233,36.41281304695019,-1
7234,36.41281304695019,-1
7235,36.388363390104026,-1
7236,36.388363390104026,-1
7237,36.388363390104026,-1
7238,36.388363390104026,-1
7239,36.295552279752755,1
7240,36.46924705177748,1
7241,36.67867765340027,-1
7242,36.589809888060245,-1
7243,36.53257889925422,-1
7244,36.53257889925422,-1
7245,36.53257889925422,-1
7246,36.526082517556326,-1
7247,36.526082517556326,-1
7248,36.526082517556326,-1
7249,36.526082517556326,-1
7250,36.526082517556326,-1
7251,36.526082517556326,-1
7252,36.526082517556326,-1
7253,36.526082517556326,-1
7254,36.526082517556326,-1
7255,36.526082517556326,-1
7256,36.526082517556326,-1
7257,36.526082517556326,-1
7258,36.523407141290946,-1
7259,36.50606642716185,-1
7260,36.50606642716185,-1
7261,36.50606642716185,-1
7262,36.50606642716185,-1
7263,36.50606642716185,-1
7264,36.50606642716185,-1
7265,36.50307653561732,-1
7266,36.499768882055584,-1
7267,36.499768882055584,-1
7268,36.43771220553498,1
7269,36.43771220553498,1
7270,36.373396886483334,1
7271,36.373396886483334,1
7272,36.373396886483334,1
7273,36.373396886483334,1
7274,36.373396886483334,1
7275,36.373396886483334,1
7276,36.373396886483334,1
7277,36.373396886483334,1
7278,36.373396886483334,1
7279,36.373396886483334,1
7280,36.53608736075454,-1
7281,36.49597862467909,-1
7282,36.49597862467909,-1
7283,36.41226768599007,-1
7284,36.41226768599007,-1
7285,36.41226768599007,-1
7286,36.41226768599007,-1
7287,36.41226768599007,-1
7288,36.26370422909973,1
7289,36.30283380618975,1
7290,36.318050425570775,1
7291,36.318050425570775,1
7292,36.32904584471233,1
7293,36.32904584471233,1
7294,36.32904584471233,1
7295,36.46983942079529,1
7296,36.46983942079529,1
7297,36.59803006915582,-1
7298,36.59803006915582,-1
7299,36.59515435601622,-1
7300,36.59515435601622,-1
7301,36.59515435601622,-1
7302,36.51514002553582,-1
7303,36.48712602298224,-1
7304,36.48712602298224,-1
7305,36.45587207861561,-1
7306,36.44353487075405,-1
7307,36.30656861632135,1
7308,36.30656861632135,1
7309,36.3138955792203,1
7310,36.33250602129827,1
7311,36.33250602129827,1
7312,36.33250602129827,1
7313,36.33250602129827,1
7314,36.33250602129827,1
7315,36.33250602129827,1
7316,36.34894273746477,1
7317,36.370798463718295,1
7318,36.370798463718295,1
7319,36.37287175561182,1
7320,36.39708458005064,1
7321,36.405376122045574,1
7322,36.41308850984101,1
7323,36.472779658856915,1
7324,36.472779658856915,1
7325,36.5711234763259,-1
7326,36.52276112869331,-1
7327,36.44598501582397,-1
7328,36.436386514241576,-1
7329,36.436386514241576,-1
7330,36.40187307653567,-1
7331,36.256564231117885,1
7332,36.3084078080061,1
7333,36.3084078080061,1
7334,36.3084078080061,1
7335,36.341496792036445,1
7336,36.341496792036445,1
7337,36.341496792036445,1
7338,36.341496792036445,1
7339,36.341496792036445,1
7340,36.341496792036445,1
7341,36.341496792036445,1
7342,36.341496792036445,1
7343,36.341496792036445,1
7344,36.341496792036445,1
7345,36.341496792036445,1
7346,36.341496792036445,1
7347,36.341496792036445,1
7348,36.35214286079165,1
7349,36.35942857471248,1
7350,36.378735717241234,1
7351,36.55563785448289,-1
7352,36.434324069034595,-1
7353,36.434324069034595,-1
7354,36.434324069034595,-1
7355,36.42873224632622,-1
7356,36.42873224632622,-1
7357,36.42873224632622,-1
7358,36.428385807571814,-1
7359,36.428385807571814,-1
7360,36.428385807571814,-1
7361,36.428385807571814,-1
7362,36.428385807571814,-1
7363,36.428385807571814,-1
7364,36.428385807571814,-1
7365,36.2993156574844,1
7366,36.36038409173596,1
7367,36.39159568256237,1
7368,36.39159568256237,1
7369,36.39159568256237,1
7370,36.39159568256237,1
7371,36.39159568256237,1
7372,36.39159568256237,1
7373,36.39159568256237,1
7374,36.39976820202296,1
7375,36.42429138182067,1
7376,36.42429138182067,1
7377,36.42429138182067,1
7378,36.42429138182067,1
7379,36.54163142438746,-1
7380,36.47621828194871,-1
7381,36.47334645375384,-1
7382,36.42601180837846,-1
7383,36.37391062754061,-1
7384,36.37391062754061,-1
7385,36.37391062754061,-1
7386,36.37391062754061,-1
7387,36.3415902627294,-1
7388,36.3415902627294,-1
7389,36.3415902627294,-1
7390,36.3415902627294,-1
7391,36.3415902627294,-1
7392,36.3415902627294,-1
7393,36.33800709331517,-1
7394,36.33800709331517,-1
7395,36.33800709331517,-1
7396,36.32995967102676,-1
7397,36.316213703924085,-1
7398,36.297342333531674,-1
7399,36.29160810017851,-1
7400,36.29160810017851,-1
7401,36.29160810017851,-1
7402,36.29160810017851,-1
7403,36.29160810017851,-1
7404,36.29160810017851,-1
7405,36.21632767963304,1
7406,36.31269491166973,1
7407,36.31269491166973,1
7408,36.42109212154752,-1
7409,36.35698290939277,-1
7410,36.35698290939277,-1
7411,36.34340615660814,-1
7412,36.28981554094732,-1
7413,36.28981554094732,-1
7414,36.28640058816733,-1
7415,36.1212394706494,1
7416,36.26461552358446,1
7417,36.26461552358446,1
7418,36.26461552358446,1
7419,36.26461552358446,1
7420,36.26461552358446,1
7421,36.26461552358446,1
7422,36.368885964030746,-1
7423,36.368885964030746,-1
7424,36.18857736913509,1
7425,36.18857736913509,1
7426,36.18857736913509,1
7427,36.18857736913509,1
7428,36.18857736913509,1
7429,36.22678365070058,1
7430,36.22678365070058,1
7431,36.22678365070058,1
7432,36.22678365070058,1
7433,36.22678365070058,1
7434,36.22678365070058,1
7435,36.22886769761197,1
7436,36.24723092785077,1
7437,36.285507835065694,1
7438,36.285507835065694,1
7439,36.35396134640322,1
7440,36.35396134640322,1
7441,36.35396134640322,1
7442,36.35396134640322,1
7443,36.35396134640322,1
7444,36.35396134640322,1
7445,36.38513063060613,-1
7446,36.09311756754551,-1
7447,35.86919418920903,1
7448,36.011524770288126,1
7449,36.080372293259316,1
7450,36.080372293259316,1
7451,36.080372293259316,1
7452,36.080372293259316,1
7453,36.353727488392565,-1
7454,36.353727488392565,-1
7455,36.353727488392565,-1
7456,36.353727488392565,-1
7457,36.353727488392565,-1
7458,36.33293486962092,-1
7459,36.33293486962092,-1
7460,36.33293486962092,-1
7461,36.33293486962092,-1
7462,36.33293486962092,-1
7463,36.286577186162454,-1
7464,36.286577186162454,-1
7465,36.286577186162454,-1
7466,36.22850023128757,1
7467,36.30340020815881,1
7468,36.30340020815881,1
7469,36.411520831391364,-1
7470,36.411520831391364,-1
7471,36.411520831391364,-1
7472,36.411520831391364,-1
7473,36.411520831391364,-1
7474,36.411520831391364,-1
7475,36.39800553215546,-1
7476,36.37320497893991,-1
7477,36.37320497893991,-1
7478,36.37320497893991,-1
7479,36.37320497893991,-1
7480,36.20411296331752,1
7481,36.20411296331752,1
7482,36.20411296331752,1
7483,36.23020835025847,1
7484,36.23020835025847,1
7485,36.24766876370936,1
7486,36.25265188733843,1
7487,36.27063669860459,1
7488,36.28182302874413,1
7489,36.30914072586972,1
7490,36.30914072586972,1
7491,36.40120398795447,1
7492,36.40683358915902,1
7493,36.427400230243116,1
7494,36.427400230243116,1
7495,36.46446918649693,1
7496,36.51227226784724,1
7497,36.56129504106251,1
7498,36.57916553695626,1
7499,36.71249898326063,1
7500,36.71249898326063,1
7501,36.71249898326063,1
7502,36.71249898326063,1
7503,36.71249898326063,1
7504,36.806306474625565,1
7505,36.92592582716301,1
7506,36.92592582716301,1
7507,36.92592582716301,1
7508,36.92592582716301,1
7509,36.92592582716301,1
7510,36.92592582716301,1
7511,36.92592582716301,1
7512,36.92592582716301,1
7513,36.92592582716301,1
7514,36.95422820066223,1
7515,36.991805380596,1
7516,37.0533748425364,1
7517,37.08428735828276,1
7518,37.15560862245449,1
7519,37.15560862245449,1
7520,37.15560862245449,1
7521,37.38548618576932,1
7522,37.38548618576932,1
7523,37.38548618576932,1
7524,37.64849057057416,-1
7525,37.57264151351675,-1
7526,37.36287263783492,1
7527,37.56558537405143,1
7528,37.57702683664629,1
7529,37.69582415298166,1
7530,37.85049173768349,1
7531,37.91369256391515,1
7532,37.96307330752363,1
7533,38.08126597677126,1
7534,38.138139379094135,1
7535,38.17832544118473,1
7536,38.48750710293375,-1
7537,38.48750710293375,-1
7538,38.48750710293375,-1
7539,38.445240178038695,-1
7540,38.445240178038695,-1
7541,38.445240178038695,-1
7542,38.445240178038695,-1
7543,38.445240178038695,-1
7544,38.445240178038695,-1
7545,38.21811742204293,1
7546,38.248055679838636,1
7547,38.27650011185477,1
7548,38.5416001006693,1
7549,38.67180990939763,-1
7550,38.50962891845787,-1
7551,38.413416026612076,-1
7552,38.16207442395088,-1
7553,38.13261698155579,-1
7554,38.13261698155579,-1
7555,38.13261698155579,-1
7556,38.13261698155579,-1
7557,38.13261698155579,-1
7558,38.13261698155579,-1
7559,38.13261698155579,-1
7560,37.91455773408451,1
7561,38.08285196067606,1
7562,38.15556676460846,1
7563,38.15556676460846,1
7564,38.21603407933285,1
7565,38.21603407933285,1
7566,38.21603407933285,1
7567,38.21603407933285,1
7568,38.21603407933285,1
7569,38.21603407933285,1
7570,38.32696515284527,-1
7571,38.307018637560745,-1
7572,38.307018637560745,-1
7573,38.307018637560745,-1
7574,38.307018637560745,-1
7575,38.307018637560745,-1
7576,38.307018637560745,-1
7577,38.307018637560745,-1
7578,38.307018637560745,-1
7579,38.307018637560745,-1
7580,38.307018637560745,-1
7581,38.307018637560745,-1
7582,38.307018637560745,-1
7583,38.307018637560745,-1
7584,38.307018637560745,-1
7585,38.307018637560745,-1
7586,38.307018637560745,-1
7587,38.307018637560745,-1
7588,38.14078374049946,1
7589,38.14078374049946,1
7590,38.14078374049946,1
7591,38.14078374049946,1
7592,38.14078374049946,1
7593,38.36539443407248,-1
7594,38.17460499066523,-1
7595,38.17460499066523,-1
7596,38.17460499066523,-1
7597,38.17460499066523,-1
7598,38.17460499066523,-1
7599,38.17460499066523,-1
7600,38.17460499066523,-1
7601,38.12440953925971,-1
7602,38.12440953925971,-1
7603,38.106896726800365,-1
7604,37.80045705412032,-1
7605,37.6196613487083,-1
7606,37.6196613487083,-1
7607,37.51189930754629,1
7608,37.73295937679165,1
7609,37.73295937679165,1
7610,37.940277904798755,-1
7611,37.940277904798755,-1
7612,37.940277904798755,-1
7613,37.940277904798755,-1
7614,37.940277904798755,-1
7615,37.940277904798755,-1
7616,37.940277904798755,-1
7617,37.940277904798755,-1
7618,37.940277904798755,-1
7619,37.940277904798755,-1
7620,37.940277904798755,-1
7621,37.940277904798755,-1
7622,37.940277904798755,-1
7623,37.940277904798755,-1
7624,37.940277904798755,-1
7625,37.940277904798755,-1
7626,37.940277904798755,-1
7627,37.940277904798755,-1
7628,37.940277904798755,-1
7629,37.93677096268682,-1
7630,37.89134386641813,-1
7631,37.89134386641813,-1
7632,37.544513531798685,-1
7633,37.53606217861881,-1
7634,37.53606217861881,-1
7635,37.53606217861881,-1
7636,37.45700067178688,1
7637,37.60230060460819,1
7638,37.60230060460819,1
7639,37.60230060460819,1
7640,37.60230060460819,1
7641,37.60230060460819,1
7642,37.60230060460819,1
7643,37.60230060460819,1
7644,37.83086441544778,-1
7645,37.83086441544778,-1
7646,37.83086441544778,-1
7647,37.83086441544778,-1
7648,37.81438364297529,-1
7649,37.81438364297529,-1
7650,37.81438364297529,-1
7651,37.80132817572898,-1
7652,37.72719535815608,-1
7653,37.72719535815608,-1
7654,37.72719535815608,-1
7655,37.72719535815608,-1
7656,37.6319893755138,1
7657,37.73629043796241,1
7658,37.73629043796241,1
7659,37.865695254749554,1
7660,38.0291257292746,1
7661,38.0291257292746,1
7662,38.21828315928757,-1
7663,38.16770484335882,-1
7664,38.05943435902294,-1
7665,38.05943435902294,-1
7666,38.05943435902294,-1
7667,38.05943435902294,-1
7668,38.05943435902294,-1
7669,38.05943435902294,-1
7670,38.05943435902294,-1
7671,38.05344190792416,-1
7672,38.05344190792416,-1
7673,38.05344190792416,-1
7674,38.05344190792416,-1
7675,37.800553014210955,1
7676,37.81274771278987,1
7677,37.81274771278987,1
7678,37.81274771278987,1
7679,37.82798058262381,1
7680,37.831682524361426,1
7681,37.83926427192529,1
7682,37.86458784473276,1
7683,37.90712906025948,1
7684,37.98191615423353,1
7685,38.00147453881018,1
7686,38.00607708492917,1
7687,38.06371937643625,1
7688,38.06371937643625,1
7689,38.06371937643625,1
7690,38.06371937643625,1
7691,38.099758717120174,-1
7692,38.099758717120174,-1
7693,38.099758717120174,-1
7694,38.099758717120174,-1
7695,37.98175619430255,-1
7696,37.97583057487229,-1
7697,37.97583057487229,-1
7698,37.97583057487229,-1
7699,37.97583057487229,-1
7700,37.80426980982629,1
7701,37.86709282884366,1
7702,37.86709282884366,1
7703,38.08605480863663,-1
7704,37.84869932777298,-1
7705,37.84869932777298,-1
7706,37.84869932777298,-1
7707,37.84869932777298,-1
7708,37.84869932777298,-1
7709,37.84869932777298,-1
7710,37.84869932777298,-1
7711,37.8141530035059,-1
7712,37.79698770315531,-1
7713,37.74403893283978,-1
7714,37.74403893283978,-1
7715,37.74403893283978,-1
7716,37.688734382040195,-1
7717,37.644360943836176,-1
7718,37.644360943836176,-1
7719,37.644360943836176,-1
7720,37.425498371943426,1
7721,37.425498371943426,1
7722,37.44780368127417,1
7723,37.44780368127417,1
7724,37.616679018167915,-1
7725,37.616679018167915,-1
7726,37.61386000471601,-1
7727,37.56372400424441,-1
7728,37.56372400424441,-1
7729,37.53194144343797,-1
7730,37.53194144343797,-1
7731,37.72785243081525,1
7732,37.78731718773372,1
7733,37.78731718773372,1
7734,37.78731718773372,1
7735,37.78731718773372,1
7736,37.79438780687209,1
7737,37.869949026184884,1
7738,37.8769541235664,1
7739,37.8769541235664,1
7740,37.8769541235664,1
7741,37.8769541235664,1
7742,37.8769541235664,1
7743,37.899157190424724,1
7744,37.899157190424724,1
7745,37.92851732424402,1
7746,37.92851732424402,1
7747,37.92851732424402,1
7748,37.99668337062611,-1
7749,37.872515033563495,-1
7750,37.609263530207144,-1
7751,37.609263530207144,-1
7752,37.609263530207144,-1
7753,37.609263530207144,-1
7754,37.609263530207144,-1
7755,37.609263530207144,-1
7756,37.415301300243186,1
7757,37.422771170218866,1
7758,37.422771170218866,1
7759,37.422771170218866,1
7760,37.422771170218866,1
7761,37.422771170218866,1
7762,37.422771170218866,1
7763,37.422771170218866,1
7764,37.422771170218866,1
7765,37.43454708208755,1
7766,37.44359237387879,1
7767,37.45498313649092,1
7768,37.46648482284182,1
7769,37.491086340557636,1
7770,37.491086340557636,1
7771,37.68739506414831,-1
7772,37.651905557733485,-1
7773,37.651905557733485,-1
7774,37.610693501764125,-1
7775,37.610693501764125,-1
7776,37.610693501764125,-1
7777,37.610693501764125,-1
7778,37.610693501764125,-1
7779,37.610693501764125,-1
7780,37.610693501764125,-1
7781,37.610693501764125,-1
7782,37.610693501764125,-1
7783,37.582535218755076,-1
7784,37.582535218755076,-1
7785,37.504053527191616,-1
7786,37.37064817447245,-1
7787,37.37064817447245,-1
7788,37.286175021322684,-1
7789,37.286175021322684,-1
7790,37.286175021322684,-1
7791,37.286175021322684,-1
7792,37.286175021322684,-1
7793,37.286175021322684,-1
7794,37.286175021322684,-1
7795,37.286175021322684,-1
7796,37.286175021322684,-1
7797,37.286175021322684,-1
7798,37.286175021322684,-1
7799,37.17383003413699,-1
7800,36.93744703072329,-1
7801,36.907202327650964,-1
7802,36.68898209488587,-1
7803,36.56308388539728,-1
7804,36.51802549685756,-1
7805,36.48697294717179,-1
7806,36.48697294717179,-1
7807,36.48697294717179,-1
7808,36.45378077848824,-1
7809,36.45378077848824,-1
7810,36.45378077848824,-1
7811,36.45378077848824,-1
7812,36.45378077848824,-1
7813,36.45378077848824,-1
7814,36.44343682570057,-1
7815,36.348593143130515,-1
7816,36.30623382881746,-1
7817,36.30623382881746,-1
7818,36.30623382881746,-1
7819,36.30623382881746,-1
7820,36.30623382881746,-1
7821,36.30623382881746,-1
7822,36.300565562220584,-1
7823,36.300565562220584,-1
7824,36.12776689460133,1
7825,36.18349020514119,1
7826,36.19414118462708,1
7827,36.35427293383563,-1
7828,36.19184564045207,-1
7829,36.19184564045207,-1
7830,36.19184564045207,-1
7831,35.971574528110445,1
7832,36.0426670752994,1
7833,36.19090036776946,1
7834,36.19756033099251,1
7835,36.19756033099251,1
7836,36.24789886810393,1
7837,36.24789886810393,1
7838,36.24789886810393,1
7839,36.30171827484777,1
7840,36.40079644736299,1
7841,36.40079644736299,1
7842,36.40079644736299,1
7843,36.40079644736299,1
7844,36.40079644736299,1
7845,36.41391341920338,1
7846,36.41391341920338,1
7847,36.41391341920338,1
7848,36.41391341920338,1
7849,36.41391341920338,1
7850,36.41391341920338,1
7851,36.41391341920338,1
7852,36.41391341920338,1
7853,36.452797175696034,1
7854,36.49051745812643,1
7855,36.49051745812643,1
7856,36.63131914108241,1
7857,36.63131914108241,1
7858,36.63131914108241,1
7859,36.63131914108241,1
7860,36.63131914108241,1
7861,36.63131914108241,1
7862,36.63131914108241,1
7863,36.63131914108241,1
7864,36.63131914108241,1
7865,36.63131914108241,1
7866,36.63131914108241,1
7867,36.63131914108241,1
7868,36.63131914108241,1
7869,36.63131914108241,1
